28.374,277.86,-21.65
28.218,278.09,-20.611
27.438,278.28,-19.998
24.551,279.45,-19.455
17.179,282.64,-18.022
11.956,284.27,-16.655
2.9634,285.25,-13.713
-6.1027,284.15,-12.461
-14.605,280.35,-9.4181
-21.59,274.07,-9.2708
-25.942,265.78,-9.7649
-28.1,256.44,-12.776
-26.77,248.82,-17.204
-22.376,244.37,-18.844
-15.725,242.43,-20.328
-7.724,245.11,-20.613
-2.2083,247.08,-21.411
5.6386,253.84,-21.595
12.625,263.67,-20.914
17.982,273.99,-19.1
21.614,283.5,-17.436
23.771,290.94,-15.064
24.654,294.96,-11.677
24.782,297.61,-8.6242
24.514,298.46,-8.1039
23.966,296.71,-7.7165
23.338,292.91,-8.0894
21.796,283.4,-9.5917
19.912,270.96,-13.111
18.051,254.45,-17.42
16.337,235.69,-21.087
15.075,218.66,-24.702
14.908,204.89,-27.006
14.586,196.64,-28.823
14.629,190.9,-29.816
14.633,188.26,-30.246
14.635,186.76,-30.334
14.608,185.76,-29.909
14.469,184.6,-29.319
14.301,183.84,-29.19
14.236,182.92,-29.184
14.261,182.16,-29.156
14.33,181.7,-29.203
