18.931,329.42,-40.196
19.806,331.51,-40.706
19.271,335.22,-41.268
15.74,338.42,-41.774
11.793,340.46,-41.948
0.7134,346.41,-41.907
-5.7831,346.83,-42.34
-15.65,346.2,-42.954
-27.344,342.27,-44.191
-39.12,334.51,-45.705
-48.645,319.06,-48.682
-50.774,302.73,-51.277
-45.07,290.07,-53.622
-35.89,282.54,-54.913
-24.869,277.9,-56.127
-15.033,276.17,-57.043
-6.5902,276.27,-57.257
0.56846,282.66,-55.7
5.6321,291.35,-54.291
10.86,303.71,-51.733
14.765,317.86,-47.505
17,330.71,-42.918
17.538,341.49,-39.417
18.087,347.43,-37.077
18.24,351.03,-35.7
17.365,352.33,-34.809
15.51,350.81,-35.274
11.547,342.68,-38.747
7.8036,330.48,-43.35
2.1201,305.39,-49.327
-2.6911,272.98,-52.146
-2.5447,241.73,-51.146
0.94804,219.01,-49.117
4.1999,203.57,-47.295
6.2155,193.06,-46.415
7.7334,184.71,-44.653
8.1451,179.76,-43.817
8.1276,178.29,-43.611
7.5681,178.33,-43.579
6.5909,179.44,-43.573
5.4915,180.94,-43.75
