-66.761,318.85,-44.009
-68.111,324.56,-43.902
-67.693,332.76,-43.204
-65.908,341.57,-41.933
-62.884,347.91,-41.653
-57.81,355.93,-42.285
-51.483,364.23,-41.089
-44.529,373.57,-39.892
-35.932,379.19,-39.165
-29.478,383.54,-37.665
-18.056,385.03,-37.554
-6.9589,386.67,-36.314
4.3956,385.39,-35.541
14.413,380.85,-35.75
23.382,371.61,-36.436
29.4,363.02,-35.857
34.052,353.16,-35.767
35.833,339.42,-35.154
35.688,328.44,-35.013
34.054,318.49,-35.004
30.089,303.31,-36.376
23.254,288.67,-34.968
13.697,274.29,-34.598
2.769,260.52,-33.829
-9.0697,247.8,-33.277
-21.885,234.91,-31.402
-34.673,221.26,-28.446
-45.76,208.73,-25.822
-54.535,197.71,-22.883
-59.827,188.3,-21.035
-61.156,182.62,-19.695
-60.061,175.44,-18.325
-52.918,168.63,-19.139
-42.438,164.01,-19.99
-27.976,160.96,-20.299
-12.459,160.2,-20.115
4.0523,158.67,-20.008
19.178,156.32,-21.272
32.295,154.41,-20.576
42.878,152.46,-19.668
50.784,151.4,-18.146
56.48,151.11,-17.644
59.524,151.23,-17.552
61.786,150.63,-17.13
62.645,151.06,-16.916
63.052,151.45,-16.791
63.209,151.75,-16.441
62.796,152.16,-15.778
