11.012,383.31,-17.095
11.033,383.2,-17.243
11.077,383.02,-17.392
11.001,383.18,-17.417
10.971,383.25,-17.424
10.817,383.31,-17.5
10.776,383.56,-17.514
10.741,383.68,-17.529
10.664,383.53,-17.392
10.817,382.83,-16.959
11.187,380.48,-16.364
11.255,374.53,-16.774
11.506,366.89,-16.862
10.838,360.15,-17.067
9.5032,346.73,-17.657
7.643,331.68,-19.283
7.4057,314.84,-21.285
6.5095,295.52,-22.567
5.4856,276.38,-24.111
4.4732,254.32,-24.611
3.1204,233.66,-25.265
2.319,215.13,-24.808
2.3761,198.03,-24.95
1.8798,186.4,-24.874
1.0042,169.59,-24.112
-0.41414,154.08,-23.251
-2.1758,138.9,-23.701
-3.541,129.35,-23.198
-4.2249,120.87,-22.281
-4.6487,112.9,-20.368
-5.5289,106.54,-19.884
-6.387,103.62,-19.135
-6.5379,101.14,-19.029
-6.7604,99.087,-18.862
-7.0012,97.989,-18.716
-7.3828,96.938,-18.433
-7.4339,96.591,-18.157
-7.6159,96.12,-17.74
