-100.76,470.28,-63.488
-101.61,469.46,-63.817
-102.56,468.81,-63.805
-103.43,468.23,-63.499
-104.58,468.05,-62.752
-106.25,467.69,-62.064
-108.13,467.38,-61.464
-110.14,467.44,-60.641
-111.59,466.72,-60.348
-112.64,466.5,-59.871
-113.13,465.96,-59.588
-113.07,465.68,-59.688
-110.3,467.22,-62.897
-102.49,466.93,-67.077
-89.949,467.02,-71.539
-75.949,468.14,-74.111
-59.876,468.15,-80.055
-49.097,469.28,-82.877
-33.347,469.26,-86.657
-19.373,467.04,-89.773
-8.0905,465.92,-90.903
-0.78853,463.54,-91.933
3.5156,462.4,-92.261
5.6055,460.48,-92.061
7.1181,458.04,-90.867
8.1866,456.25,-90.072
9.0596,454.35,-89.243
8.6019,448.16,-89.582
5.6508,439.28,-88.711
0.35402,426.54,-87.176
-8.5727,409.75,-85.533
-19.212,387.33,-83.34
-27.275,370.93,-81.621
-39.685,345.52,-78.533
-51.472,317.96,-74.881
-61.213,291.43,-70.898
-70.518,266.08,-69.029
-77.141,245.37,-65.528
-82.207,228.71,-62.027
-85.147,215.28,-59.381
-87.883,206.15,-57.784
-89.944,201.05,-56.342
-90.437,199.78,-55.965
-91.942,196.7,-54.502
-92.364,195.71,-54.1
-92.731,194.69,-53.84
-92.847,194.14,-53.821
-92.781,193.78,-53.878
