-18.546,417.8,-82.77
-17.153,418.9,-82.886
-15.486,418.95,-83.578
-12.884,418.32,-85.235
-10.414,418.12,-86.494
-7.8961,418.67,-87.733
-6.1558,420.49,-87.586
-4.5344,421.58,-87.902
-5.1114,422.27,-88.017
-10.136,423.58,-87.892
-20.205,422.07,-86.469
-37.239,418.82,-83.026
-57.089,405.16,-83.254
-75.895,383.17,-83.068
-86.781,358.36,-80.54
-89.515,334.87,-77.921
-83.812,318.19,-76.902
-72.345,308.72,-80.384
-55.788,305.15,-84.849
-38.734,311.27,-90.592
-27.743,322.39,-93.08
-15.879,341.02,-96.366
-9.3235,362.95,-98.097
-7.9614,385.46,-94.618
-11.746,405.72,-91.681
-18.845,422.04,-86.68
-26.557,432.22,-82.462
-31.177,435.91,-82.472
-39.365,438.3,-82.626
-41.302,436.54,-82.15
-40.483,427.04,-83.669
-34.448,410.43,-86.368
-27.886,392.09,-87.847
-22.882,375.82,-89.571
-16.486,343.26,-91.411
-12.695,307.3,-89.727
-10.865,273.26,-83.555
-13.223,239.65,-76.362
-18.638,210.52,-69.316
-26.092,188.31,-60.876
-34.489,172.5,-54.213
-43.258,161.5,-49.001
-51.176,156.61,-45.585
-56.719,153.07,-44.442
-61.412,150.65,-44.649
-63.622,150.88,-43.829
-64.463,151.23,-43.479
-65.179,151.79,-42.837
-65.368,151.98,-42.522
-65.347,152.02,-42.358
-65.251,151.99,-42.162
-64.664,152.1,-40.632
-64.145,152,-39.235
-63.97,151.66,-38.211
