-58.507,322.76,-49.03
-59.625,324.78,-49.361
-60.848,328.03,-49.763
-62.35,336.64,-48.551
-61.623,344.04,-47.946
-59.305,352.68,-46.847
-54.89,358.17,-47.585
-48.396,363.65,-47.294
-40.384,370.45,-46.373
-29.728,374.22,-46.861
-21.996,374.96,-47.003
-9.0793,371.69,-48.451
3.5308,368.99,-47.575
13.699,363.49,-47.099
22.342,355.82,-45.281
28.105,343.07,-47.412
31.241,329.82,-48.765
29.838,318.08,-47.753
24.283,304.48,-47.737
15.267,290.36,-46.932
3.0226,276.22,-46.649
-10.21,261.47,-45.243
-10.21,261.47,-45.243
-30.051,238.39,-41.788
-39.313,227.17,-38.37
-46.476,216.55,-34.798
-50.583,207.28,-32.332
-51.485,200.29,-30.719
-48.244,195.5,-29.776
-41.325,192.69,-29.51
-30.872,192.03,-29.682
-18.216,190.11,-29.817
-4.927,189.41,-30.671
9.4228,189.32,-29.427
22.169,188.73,-28.405
29.367,188.71,-31.382
-14.795,229.2,43.879
-6.984,228.98,43.969
-1.1256,228.02,43.165
7.0416,229.58,44.054
12.684,230.54,44.269
13.611,230.13,44.316
14.082,229.79,44.541
14.979,230.05,45.079
15.726,230.29,45.787
15.677,230.24,45.929
15.263,230.03,46.127
14.613,229.73,46.454
