-53.424,323.11,-17.239
-53.387,323.29,-17.155
-53.458,323.64,-16.662
-53.191,324.19,-16.232
-53.413,324.69,-16.083
-53.742,324.87,-15.854
-54.264,325.18,-15.826
-54.686,325.24,-15.831
-55.025,325.41,-15.755
-55.262,325.68,-15.627
-55.408,325.82,-15.508
-55.579,325.87,-15.342
-55.793,325.95,-15.19
-56.06,325.93,-14.999
-56.266,325.84,-14.871
-56.512,325.73,-14.708
-56.763,325.71,-14.528
-57.122,325.62,-14.281
-57.422,325.53,-13.96
-57.626,325.3,-13.712
-57.801,325.16,-13.54
-57.908,325.13,-13.393
-57.953,325.1,-13.286
-57.976,325.02,-13.222
-58.052,324.97,-13.235
-58.108,324.89,-13.27
-58.254,324.72,-13.381
-58.825,322.91,-14.301
-59.222,322.38,-14.631
-59.469,321.9,-14.729
-59.625,321.66,-14.775
-59.854,321.47,-14.719
-60.046,321.38,-14.741
-60.218,321.25,-14.782
-60.38,321.11,-14.897
-60.619,320.75,-15.339
-60.342,321.01,-16.116
-59.293,322.03,-16.598
-57.695,323.71,-17.165
-54.458,327.62,-18.651
-49.769,331.6,-20.696
-43.879,335.98,-22.566
-35.802,341.08,-23.888
-26.963,345.37,-26.426
-17.227,348.18,-28.602
-7.2768,348.77,-30.719
1.6337,350.12,-33.102
10.379,347.95,-35.267
17.239,343.95,-36.072
23.636,338.49,-36.21
28.211,331.55,-36.438
29.801,326.72,-35.907
31.442,318.83,-34.068
28.514,307.03,-32.926
23.346,295.62,-31.04
14.906,284.34,-30.688
4.1305,273.27,-28.999
-6.8761,264.38,-27.388
-17.26,257.33,-24.877
-27.121,250.51,-23.535
-34.244,246.08,-21.897
-38.436,243.8,-20.718
-40.427,242.13,-20.54
-40.39,241.11,-21.002
-36.988,240.03,-22.772
-28.98,239.54,-26.319
-21.797,239.97,-28.049
-4.8069,239.84,-31.595
4.7971,239.47,-32.92
19.426,237.27,-34.974
33.833,232.13,-35.205
47.691,224.56,-34.601
59.101,215.93,-32.971
67.589,206.29,-31.014
72.092,193.96,-27.717
72.075,180.22,-24.817
66.889,165.94,-20.374
57.917,150.07,-16.289
46.483,135.69,-11.711
37.89,127.78,-9.4034
22.231,116.57,-5.1443
3.9426,105.97,-0.99137
-13.956,97.954,2.292
-31.224,91.664,6.9068
-45.649,89.92,10.251
-56.909,90.475,10.493
-64.877,92.365,11.616
-71.793,96.47,12.66
-75.41,98.88,11.522
-79.699,105.08,12.312
-80.501,106.3,12.43
-81.893,111.56,12.293
-82.108,114.54,12.775
-81.89,116.05,13.158
-81.525,116.86,13.247
-81.049,116.72,13.488
-80.519,116.32,13.843
-79.19,116.57,14.829
-78.298,116.41,15.634
-77.324,115.73,16.242
-76.834,114.73,16.659
-75.991,113.57,16.966
-75.842,111.86,16.189
-75.508,111.71,16.536
-74.271,111.97,17.144
-73.564,112.25,17.857
-72.616,112.66,19.138
-71.954,114.3,20.684
