-22.769,299.01,-27.672
-22.322,304.47,-27.689
-18.488,311.41,-25.671
-11.551,317.74,-22.556
-2.0339,322.68,-19.491
5.8081,324.87,-17.02
18.75,325.07,-13.959
30.982,321.94,-11.782
41.112,314.47,-11.5
46.658,305.13,-13.171
46.394,293.74,-16.742
39.105,279.15,-21.444
28.044,267.71,-25.23
16.25,260.87,-27.223
6.5184,256.74,-27.77
1.3886,254.32,-27.668
-0.12605,253.86,-27.475
-0.54415,253.81,-27.378
0.73897,255.25,-26.729
5.7369,257.89,-25.259
13.676,260.24,-23.207
22.4,261.12,-21.534
32.233,261.78,-19.026
42.992,259.96,-15.442
53.257,253.34,-12.171
61.166,244.13,-10.329
64.315,236.62,-9.3713
65.711,223.38,-8.836
63.502,207.84,-8.9301
57.484,190.87,-8.4825
48.638,179.25,-8.4096
36.533,173.31,-9.6631
20.67,171.99,-10.43
2.0663,171.8,-11.301
-16.194,173.05,-11.231
-32.913,177.03,-11.103
-44.52,182.07,-10.692
-51.753,188,-10.84
-54.569,191.92,-11.232
-56.379,196,-11.735
