-24.881,270.84,-38.575
-24.945,271.05,-38.543
-25.11,271.26,-38.386
-25.29,270.55,-38.226
-26.313,268.57,-37.627
-28.655,259.7,-37.337
-31.939,248.51,-38.862
-34.83,236.17,-41.053
-36.722,226.99,-43.599
-36.581,223.11,-44.426
-35.334,221.66,-44.572
-32.378,222.01,-43.915
-28.655,223.86,-43.345
-25.473,225.69,-43.095
-18.912,227.78,-44.145
-9.7002,227.43,-45.896
2.159,226.78,-47.393
12.284,225.39,-49.548
18.656,223.88,-51.46
22.967,223.81,-52.062
25.779,229.17,-50.615
27.746,238.47,-47.105
27.953,247.16,-44.763
28.657,260.35,-42.382
29.464,270.64,-40.36
30.852,278.69,-38.416
32.159,283.96,-37.478
32.908,286.31,-37.16
33.201,287.48,-37.029
33.336,286.81,-36.941
33.471,275.25,-36.641
32.41,258.39,-38.559
31.12,236.46,-42.396
29.081,211.26,-44.84
26.808,190.3,-44.665
25.826,180,-44.009
24.96,170.65,-42.665
23.829,165.67,-40.681
22.355,163.84,-39.679
20.761,163.6,-38.994
19.275,164.85,-37.849
17.854,167.12,-36.644
16.832,170.06,-35.708
15.971,173.51,-35.63
15.246,175.25,-34.968
14.495,175.58,-34.241
