-24.873,367.27,-31.656
-24.878,367.3,-31.683
-24.878,367.31,-31.716
-24.881,367.23,-31.744
-24.917,367.04,-31.749
-25.044,366.81,-31.675
-25.296,366.48,-31.515
-25.803,366.4,-31.094
-26.632,365.48,-30.788
-27.647,363.96,-30.554
-29.293,361.46,-30.387
-32.265,358.32,-30.812
-35.299,355.44,-31.153
-44.462,345.56,-29.829
-49.061,340.49,-29.065
-57.954,329.64,-27.472
-67.471,318.6,-24.719
-77.247,306.44,-22.877
-86.548,294.72,-19.824
-92.175,243.81,24.769
-96.424,235.74,26.144
-98.153,228.78,26.403
-97.591,222.1,25.153
-94.638,214.23,24.017
-90.094,207.54,21.347
-83.413,202.29,20.48
-73.491,228.18,-23.794
-65.761,226.45,-25.694
-60.485,226.33,-26.827
-48.213,227.04,-29.875
-41.37,227.78,-30.722
-26.536,231.81,-32.601
-18.849,232.9,-33.665
-8.325,235.26,-35.908
1.207,239.38,-37.055
8.8024,245.12,-37.052
14.499,253.71,-37.539
17.589,265.85,-38.245
20.256,282.05,-37.403
21.839,301.18,-36.254
22.908,321.84,-34.55
23.636,341.75,-30.326
23.056,358.14,-27.048
23.175,369.54,-22.917
22.911,378.97,-19.347
22.57,388.07,-15.852
21.908,392.41,-15.083
21.466,392.74,-14.757
19.936,390.08,-15.056
17.29,380.79,-16.969
14.493,365.72,-19.461
12.279,348.19,-22.268
10.374,328.38,-24.755
8.2073,306.54,-27.442
6.71,283.84,-29.562
6.1113,268.42,-30.531
5.8184,234.89,-32.339
5.7773,213.37,-32.745
5.3843,192.12,-31.971
5.1176,178.27,-30.708
3.9012,160.03,-29.411
2.0367,142.4,-28.102
0.37367,128.01,-25.733
-1.2252,118.49,-23.245
-3.0007,111.96,-21.267
-4.376,108.76,-19.99
-5.5412,106.87,-18.348
-6.511,105.67,-17.622
-7.7099,106.3,-16.397
-7.9568,104.7,-16.514
-8.0895,104.52,-16.561
-8.0726,104.11,-16.726
-8.2509,104.32,-16.691
-8.2267,105.46,-16.44
-8.3298,105.98,-16.255
-15.274,97.583,28.638
-15.679,98.106,28.52
-8.7912,108.5,-16.039
-9.0835,108.89,-15.947
-9.3214,111.02,-13.647
-17.38,99.964,30.922
-17.887,100.05,30.73
-18.243,100.01,30.878
-18.252,100.01,30.689
