6.1308,308.07,-21.9
6.0945,308.05,-21.904
6.046,307.98,-21.936
6.0105,307.94,-21.956
5.9528,307.88,-21.969
5.9046,307.85,-21.997
5.8361,307.85,-22.053
5.798,307.84,-22.1
5.7745,307.79,-22.15
5.7994,307.27,-22.243
6.0209,305.87,-22.41
6.3732,302.47,-22.9
6.6427,295.95,-23.712
5.423,286.08,-25.518
3.5344,271.09,-28.89
2.0816,252.87,-33.478
1.9103,246.85,-35.237
1.6919,216.39,-41.126
1.4568,202.17,-43.744
0.94543,193.55,-44.672
-0.22319,182.2,-45.109
-0.80907,177.58,-44.698
-1.5976,171.82,-44.454
-2.4504,168.02,-43.898
-3.7041,163.87,-42.703
-3.9664,161.63,-42.04
-4.0918,160.53,-41.677
-4.1293,160,-41.458
-4.2216,159.73,-41.39
-4.1682,159.54,-41.258
-4.0252,159.43,-40.935
-3.8827,159.38,-40.622
