-27.445,284.59,-18.936
-27.564,284.62,-18.885
-27.687,284.7,-18.868
-27.921,284.95,-18.996
-27.791,287.11,-19.412
-25.989,289.47,-19.355
-22.083,293.24,-18.886
-18.494,295.81,-18.448
-11.72,298.73,-17.945
-2.7941,300.03,-17.452
6.3252,299.75,-17.294
14.683,297.04,-17.278
21.454,292.6,-16.779
26.445,286.08,-17.008
29.44,277.73,-18.09
30.362,268.88,-19.192
28.486,261.67,-19.581
20.9,252.89,-20.703
8.1249,245.26,-21.943
-1.3942,239.03,-21.749
-12.648,229.89,-20.533
-20.265,221.75,-18.8
-23.482,215.69,-17.748
-24.337,211.48,-15.998
-21.936,208.14,-14.989
-15.434,206.07,-13.933
-3.8626,205.25,-12.1
8.4748,204.17,-9.7883
19.364,202.63,-9.6438
28.186,201.68,-8.3747
34.599,200.8,-7.6413
37.589,201.25,-6.7995
39.83,200.32,-5.926
41.313,200.86,-6.1056
41.217,199.61,-6.1785
40.73,199.48,-5.907
