-14.001,472.4,-97.806
-13.912,472.53,-97.748
-13.87,472.57,-97.709
-13.786,472.55,-97.654
-13.58,472.46,-97.649
-12.776,474.54,-97.55
-11.537,475.79,-97.396
-10.9,475.79,-97.509
-9.4763,476.25,-97.375
-7.9868,477.13,-96.872
-5.8453,476.66,-95.268
-5.2139,476.41,-94.759
-4.9362,476.48,-94.848
-5.2054,476.44,-95.672
-6.3257,476.62,-97.852
-7.3796,477.35,-99.269
-8.3921,477.87,-99.696
-9.4732,478.05,-100.42
-13.584,477.3,-101.12
-16.375,477.01,-102.43
-20.668,477.28,-101.85
-26.277,475.61,-100.14
-33.159,471.82,-100.3
-41.381,466.99,-99.074
-48.492,466.17,-97.771
-56.634,463.95,-96.345
-65.064,453.88,-93.118
-72.571,448,-88.928
-80.607,440.56,-86.828
-87.827,430.52,-86.008
-94.731,420.92,-84.109
-101.29,408.08,-83.431
-106.18,396.31,-81.805
-109.77,389.71,-80.271
-114.79,375.49,-79.013
-118.21,360.04,-75.523
-120.76,344.79,-72.747
-123.27,328.56,-70.097
-123.73,312.71,-66.813
-122.21,295.69,-64.504
-120.65,279.9,-62.753
-117.83,264.19,-60.994
-114.11,248.85,-59.638
-108.39,233.33,-58.005
-101.43,219.13,-55.89
-101.43,219.13,-55.89
-87.649,194.32,-55.194
-82.307,187.93,-55.148
-72.787,179.08,-55.338
-62.689,171.58,-56.346
-51.942,165.37,-57.259
-41.375,161.81,-59.455
-30.517,159.7,-61.849
-18.537,159.56,-64.103
-7.7488,159.65,-66.779
3.194,161.82,-70.82
13.765,168.01,-73.144
23.393,177.1,-77.763
31.891,188.37,-81.698
39.948,201.93,-85.126
45.922,215.28,-88.692
52.01,228.8,-91.032
55.72,240.23,-93.838
59.993,255.1,-96.07
62.571,270.17,-100.09
63.869,283.96,-101.98
63.396,297.2,-104.53
62.233,311,-106.93
60.786,327.44,-111.37
59.184,341.01,-113.48
56.476,355.74,-113.98
51.649,365.4,-114.7
45.358,379.39,-114
39.227,389.6,-113.65
32.998,402.57,-114.83
27.308,409.47,-114.76
19.168,419.1,-113.63
10.022,427.09,-112.22
0.98033,432.42,-110.33
-9.082,439.02,-109.4
-17.641,445.57,-105.02
-27.191,450.15,-101.06
-36.753,451.03,-101.33
-45.406,451.03,-100.78
-53.625,451.7,-99.212
-60.038,451.71,-96.137
-66.718,452.62,-93.26
-71.757,454.24,-90.18
-73.339,452.53,-89.503
-78.767,449.97,-87.782
-82.941,449.03,-86.646
