-14.385,305.86,-23.582
-14.355,305.85,-23.586
-14.327,305.82,-23.588
-14.345,305.75,-23.588
-14.796,305.6,-23.593
-16.324,305.26,-23.549
-19.021,304.28,-23.513
-22.237,302.44,-23.359
-25.927,299.43,-23.115
-30.355,293.27,-22.936
-34.272,284.28,-23.148
-36.626,273.35,-23.098
-37.206,262.02,-23.345
-35.613,253.31,-23.033
-30.974,242.05,-23.325
-24.259,233.83,-23.791
-14.929,228.12,-24.165
-4.7762,225.32,-24.215
4.4418,225.21,-24.461
11.7,228.77,-25.526
16.617,237.01,-25.944
17.713,246.59,-25.845
15.693,259.85,-25.069
11.274,272.35,-23.997
5.4675,284.32,-23.124
1.0354,290.71,-22.273
-6.3811,297.3,-21.903
-13.014,301.15,-21.229
-17.943,302.92,-21.11
-20.664,304.33,-22.074
-21.291,304.74,-22.446
-21.229,304.55,-22.826
-21.074,304.46,-22.972
-20.863,304.34,-23.17
-20.707,304.26,-23.397
-20.706,304.21,-23.508
