-1.1007,436.41,-130.18
-1.2122,436.82,-130.1
-1.2403,437,-130.14
-1.3808,437.41,-130.32
-1.6554,437.85,-130.8
-1.7226,439.01,-131.17
-1.6363,440.82,-131.29
-0.96787,444.41,-131.4
-0.7679,447.62,-131.67
0.032905,452.45,-131.97
1.8258,457.78,-132.37
4.0161,463.34,-133.21
6.19,468.2,-133.65
9.4007,473.54,-132.88
10.748,474.33,-134.7
8.0435,468.32,-137.91
2.9796,465.38,-136.82
-8.6065,448.46,-138.7
-22.297,426.15,-137.08
-37.326,398.58,-136.03
-49.717,371.09,-132.11
-56.739,349.52,-126.81
-59.856,332.78,-122.87
-59.839,323.85,-119.31
-58.288,315.9,-117.72
-55.521,310.03,-116.94
-51.846,308.03,-117.12
-48.733,307.64,-117.73
-43.501,308.15,-118.46
-36.885,309.71,-119.14
-35.19,309.95,-119.55
-22.965,310.9,-121.59
-9.5106,313.1,-122.32
6.7047,314.01,-124.99
24.361,314.65,-127.57
40.385,314.1,-130.44
53.876,312.17,-132.8
60.973,309.45,-133.14
63.923,307.2,-132.99
64.879,304.63,-131.67
63.936,303.23,-130.44
60.455,301.76,-128.11
55.325,301.01,-125.14
51.725,301.13,-123.41
46.585,301.42,-121.4
40.512,300.2,-120.82
34.45,298.54,-120.73
28.673,296.98,-119.44
22.67,296.73,-117.25
17.245,300.32,-115.49
12.9,309.79,-116.58
11.195,325.12,-118.62
11.51,343.7,-120.84
13.915,367.93,-123.78
17.084,394.89,-128.15
21.95,420.69,-130.43
27.86,447.09,-130.31
31.17,462.56,-130.97
34.171,479.26,-130.42
36.606,488.95,-132.47
36.585,495.16,-129.88
36.104,496.19,-128.32
34.034,492.06,-126.61
29.626,479.22,-129.02
25.007,458.57,-132.19
19.246,433.29,-132.96
13,401.89,-133.45
6.9119,363.84,-131.71
2.3554,323.61,-129.01
-0.026319,283.66,-125.85
-1.503,248.89,-122.96
-1.1781,220.18,-121.52
-0.52548,197.37,-118.78
-0.2953,191.44,-117.94
2.3587,173.8,-115.24
3.2931,167.37,-113.6
3.9487,157.75,-113.37
4.0037,156.17,-112.34
4.2674,155.82,-111.29
3.0838,151.81,-110.68
0.55964,145.06,-109.73
