-39.573,268.14,-42.084
-39.562,268.15,-42.083
-39.72,268.22,-42.148
-39.854,268.26,-42.209
-40.075,268.17,-42.074
-40.233,268.02,-41.96
-40.347,267.93,-41.788
-40.398,267.97,-41.682
-40.205,268.12,-41.579
-37.91,268.83,-41.299
-32.292,270.66,-40.356
-24.141,272.86,-39.753
-13.486,275.03,-39.215
-1.9923,277.61,-38.583
5.9043,278.84,-37.094
16.185,280.69,-34.095
25.558,282.03,-31.834
32.701,282.31,-30.741
38.308,282.9,-28.732
41.671,282.12,-27.965
42.19,281.64,-28.065
43.452,280.33,-28.323
43.347,278.36,-28.62
42.172,275.16,-29.257
39.536,270.27,-30.536
35.701,262.16,-31.787
33.025,255.98,-33.519
27.956,242.72,-36.975
22.952,225.49,-39.958
18.194,208.7,-41.203
14.197,193.63,-43.075
12.733,185.82,-43.647
13.045,180.91,-45.046
11.87,176.45,-45.486
11.177,174.12,-45.587
10.888,173.44,-45.794
10.683,173.71,-45.755
10.414,174.62,-45.624
9.8882,175.89,-45.735
9.6693,177.37,-46.061
9.4434,178.97,-46.236
