-58.063,288.43,-58.46
-58.281,288.25,-58.286
-58.91,288.57,-57.991
-60.01,289.25,-57.66
-60.91,290.72,-57.564
-60.805,295.21,-58.345
-57.083,300.17,-58.341
-52.128,306.87,-58.903
-45.868,315.08,-59.846
-40.703,319.41,-60.189
-29.42,325.56,-58.06
-17.633,329.96,-56.594
-5.8544,332.76,-55.308
4.2145,333.11,-55.039
14.477,334.49,-54.482
21.454,331.15,-54.894
25.964,324.79,-54.095
28.935,317.37,-52.544
29.421,310.78,-52.222
27.898,300.19,-52.83
21.292,289.33,-53.242
15.142,282.3,-53.949
4.9538,273.85,-54.447
-7.4528,266.97,-53.452
-21.178,259.3,-52.845
-30.848,253.82,-52.18
-51.846,242.18,-49.317
-65.386,233.72,-47.96
-78.443,226.28,-46.404
-89.436,218.87,-45.406
-97.325,212.62,-44.059
-103.14,206.39,-42.584
-105.76,202.05,-41.548
-106.45,199.43,-41.17
-104.9,195.47,-40.477
-99.864,192.99,-39.231
-90.353,191.61,-37.074
-79.15,190.94,-36.302
-67.181,192.08,-36.013
-53.662,191.99,-36.199
-39.691,193.63,-36.542
-25.289,196.39,-34.334
-12.018,197.84,-33.707
-0.30667,197.59,-33.644
7.0271,197.16,-33.531
16.569,198.63,-32.599
24.688,199.25,-32.846
30.718,198.33,-31.997
35.737,197.17,-31.249
39.284,196.25,-30.745
41.99,195.71,-30.75
43.328,195.54,-30.833
44.029,195.71,-30.845
44.37,196.04,-30.887
