2.4851,378.62,-31.428
2.4043,378.57,-31.453
1.939,378.22,-32.093
1.2102,378.11,-32.264
-1.4737,377.86,-33.22
-6.1798,378.04,-33.847
-13.409,378.79,-32.535
-22.374,378.01,-31.712
-33.044,375.68,-28.629
-45.008,370.42,-25.52
-52.771,364.98,-23.515
-63.59,354.77,-21.711
-72.034,340.25,-20.286
-78.085,322.45,-20.603
-80.514,303.82,-20.127
-80.789,283.01,-19.171
-78.253,258.21,-19.269
-73.544,240.91,-17.132
-65.474,220.7,-15.607
-53.57,203.34,-14.597
-38.748,190.17,-14.135
-21.424,181.38,-14.852
-9.5496,177.6,-15.887
7.4885,175.04,-17.411
23.823,176.62,-19.078
37.654,182.08,-20.702
47.738,190.39,-22.725
56.684,204.53,-21.02
61.629,220.77,-20.872
63.573,238.7,-23.679
59.71,254.97,-25.045
51.953,267.02,-23.847
41.392,277.51,-24.454
33.065,284.03,-24.378
19.443,291.87,-24.368
3.5874,296.99,-23.06
-11.811,300.45,-22.748
-27.066,304.44,-24.064
-37.723,303.73,-22.004
-45.144,304.5,-21.194
-49.911,303.96,-21.804
-52.264,303.81,-23.837
-52.929,303.86,-24.31
-52.488,302.83,-26.716
