1.1694,354.47,-31.189
-0.61076,354.12,-31.313
-4.5018,353.45,-31.192
-10.445,351.44,-30.988
-18.401,347.24,-29.883
-28.493,338.95,-29.199
-39.884,326.04,-28.901
-50.396,308.32,-27.688
-56.661,288.7,-25.319
-57.299,270.27,-21.761
-51.206,252.53,-19.859
-38.149,234.88,-19.848
-19.28,221.4,-20.503
-5.2455,215.29,-20.81
13.794,211.72,-22.113
25.494,215.92,-23.593
31.09,225.99,-24.622
31.035,240.75,-25.613
24.359,258.29,-24.888
13.152,272.66,-24.31
-0.13866,282.96,-24.224
-14.558,290.35,-24.07
-28.923,293.54,-23.629
-41.188,294.18,-22.944
-50.834,293.16,-22.475
-57.131,290.5,-23.153
-59.281,289.01,-23.725
-61.069,288.16,-24.456
-61.475,288.37,-24.805
