3.4421,364.57,-25.904
3.3373,366.92,-26.114
2.5568,368.35,-26.452
0.48252,368.57,-27.122
-4.1655,366.36,-27.64
-8.7199,362.92,-28.469
-22.137,346.24,-31.481
-31.462,327.18,-32.923
-37.494,308,-32.569
-40.297,290.18,-32.02
-37.011,269.73,-30.062
-31.29,256.19,-29.217
-16.703,239.22,-28.038
-1.5205,229.73,-27.202
11.17,228.11,-27.72
20.412,234.48,-28.336
26.211,247.56,-28.294
26.375,263.15,-27.668
20.908,278.69,-27.008
10.488,294.24,-24.335
-1.919,304.52,-21.486
-14.334,308.32,-20.031
-25.964,307.74,-18.734
-35.872,302.83,-18.85
-42.327,297.39,-19.297
-44.801,294.19,-19.849
-46.221,291.47,-20.42
-45.95,290.04,-21.971
-44.813,289.73,-23.313
-43.697,290,-24.157
-42.673,290.9,-24.725
-41.835,292.48,-25.179
