29.918,291.54,-16.098
29.805,291.53,-16.026
29.517,291.44,-15.99
28.884,291.29,-16.045
27.535,291.42,-16.538
24.89,291.89,-17.749
20.925,293.22,-18.761
15.318,295.37,-19.6
9.2692,298.33,-20.17
5.0356,299.87,-20.116
-3.7719,301.5,-20.555
-7.5478,301.8,-20.723
-12.54,302.28,-21.412
-15.279,301.49,-22.394
-17.539,298.86,-23.784
-19.314,293.4,-26.194
-21.528,284.36,-28.958
-23.852,272.65,-31.687
-24.775,262.82,-33.763
-25.276,256.74,-34.58
-25.07,252.41,-34.904
-24.356,248.81,-35.253
-23.409,246.97,-35.361
-22.544,246.58,-35.397
-19.937,247.59,-35.251
-14.842,251.79,-34.412
-8.2403,257.58,-32.844
-0.60887,264.99,-30.477
6.8158,269.43,-27.834
14.544,271.83,-24.83
22.303,272.55,-21.844
29.907,271.23,-18.348
36.803,266.58,-15.56
40.668,262.12,-14.014
44.233,253.74,-13.295
45.32,243.58,-11.699
44.154,234.66,-10.993
40.788,225.92,-10.879
34.596,218.85,-11.878
25.653,214.53,-13.828
15.893,212.27,-15.692
6.1997,211.84,-17.711
-1.7574,213,-19.772
-7.7536,214.11,-21.762
-12.343,216.17,-23.69
-15.144,218.99,-23.654
-16.918,221.69,-23.031
