-49.447,272.09,12.931
-49.444,272.09,12.932
-49.394,272.24,12.892
-49.305,272.43,12.835
-49.3,272.32,12.83
-49.316,272.24,12.81
-49.363,272.03,12.788
-49.509,271.67,12.774
-49.714,271.34,12.823
-49.988,271.87,12.694
-50.135,272.01,12.712
-50.296,271.91,12.807
-48.367,300.13,-16.322
-50.707,271.45,13.334
-50.888,271.24,13.583
-51.111,271.09,13.424
-49.374,299.43,-16.325
-49.659,299.35,-16.205
-50.12,298.66,-16.421
-50.476,298.09,-16.508
-51.066,297.17,-16.637
-51.51,296.35,-16.849
-51.53,295.57,-17.531
-49.543,295.32,-19.177
-43.534,298.52,-22.084
-34.208,304.07,-26.473
-22.85,310.87,-29.728
-11.353,319.25,-33.822
-1.0897,326.4,-36.484
6.9603,329.98,-38.802
13.484,332.16,-39.721
17.085,332.78,-39.641
20.225,333.19,-40.029
21.552,333.8,-40.034
21.969,333.8,-39.889
20.824,330.61,-38.397
18.252,325.97,-37.962
13.475,318.37,-37.289
7.6013,305.81,-34.929
1.148,289.74,-34.397
-5.4737,271.71,-33.236
-12.041,250.53,-30.948
-17.902,230.65,-29.044
-23.114,187.38,9.493
-26.896,170,12.435
-30.361,154.93,15.481
-33.389,142.38,18.857
-35.358,135.99,20.99
-38.081,128.16,24.329
-40.7,124.03,26.172
-42.497,120.84,27.215
-43.587,118.83,27.836
-44.062,117.43,28.774
-44.34,116.55,29.747
-44.781,116.16,30.468
-45.056,116,30.923
-45.231,115.99,31.265
-45.419,116.11,31.47
-45.614,116.35,31.588
-45.667,116.45,31.622
-45.804,116.79,31.678
-45.901,117.28,31.706
-45.9,117.63,31.727
-45.846,118.04,31.712
