-85.403,468.7,-78.316
-85.456,468.74,-78.437
-85.629,468.74,-78.739
-85.824,468.77,-79.138
-85.949,468.77,-79.507
-86.031,469.06,-79.642
-86.314,469.45,-79.643
-86.911,469.29,-79.364
-87.668,468.9,-79.019
-88.685,468.27,-78.085
-89.606,467.92,-77.51
-91.203,467.92,-77.1
-92.531,467.66,-77.79
-93.353,466.94,-78.296
-93.78,466.76,-78.377
-93.95,467.08,-78.333
-93.585,468.19,-77.924
-90.849,468.51,-78.413
-88.263,470.07,-79.295
-82.651,471.48,-81.275
-76.013,474.04,-82.723
-67.803,475.28,-84.371
-57.747,476.1,-86.587
-47.345,477.02,-88.12
-36.039,475.77,-89.274
-25.836,474.23,-90.044
-15.982,476.75,-90.143
-7.7953,475.5,-90.381
-1.9651,474.48,-89.895
1.738,470.63,-90.204
4.0301,467.91,-91.378
6.07,464.25,-91.854
7.5717,460.19,-91.306
8.1664,456.89,-90.913
9.5888,450.39,-90.161
10.711,443.92,-89.273
10.373,435.01,-91.197
7.0722,420.26,-90.734
2.1192,403.84,-89.915
-4.8337,384.21,-86.052
-13.356,361.58,-84.164
-22.776,336.54,-82.862
-31.958,311.17,-79.763
-40.016,286.82,-76.631
-44.508,271.34,-73.453
-53.128,241.28,-68.893
-55.65,230.57,-67.912
-58.928,217.07,-66.338
-61.224,206.18,-64.979
-62.723,198.35,-63.755
-63.672,192.08,-62.87
-64.349,188.29,-62.155
-64.699,185.74,-61.806
-64.944,183.98,-61.483
-64.929,183.07,-61.23
-64.727,182.58,-61.181
-64.535,182.32,-61.178
