5.216,284.05,-31.627
4.4335,284.87,-31.421
3.4104,285.68,-31.043
1.551,286.39,-30.725
-1.2075,286.64,-30.478
-5.5211,285.22,-30.335
-11.398,281.88,-30.661
-19.002,276.43,-31.177
-26.846,267.05,-32.041
-32.329,253.61,-34.131
-35.064,239.14,-35.796
-35.833,225.02,-35.09
-35.105,217.13,-34.633
-31.757,203.76,-33.687
-25.859,191.94,-32.46
-17.175,181.41,-31.241
-6.7922,173.9,-30.547
4.6753,170.26,-29.786
8.5802,169.55,-29.453
25.21,170.79,-28.257
34.316,175.84,-28.797
40.5,184.7,-28.818
44.841,197.97,-29.461
45.836,206.89,-29.406
44.772,225.02,-29.737
40.054,240,-30.356
33.266,253.44,-30.902
25.735,265.81,-32.774
17.734,276.22,-31.817
11.542,282.63,-31.478
6.2528,286.89,-30.717
2.3998,288.97,-30.636
-0.29569,290.26,-30.352
-1.3363,290.37,-30.365
