-29.671,343.55,-16.322
-30.728,343.2,-16.213
-31.917,342.73,-16.05
-32.727,342.35,-15.693
-33.278,342.35,-15.363
-33.842,342.16,-15.156
-34.41,341.74,-15.205
-34.689,341.33,-15.197
-34.804,341.09,-15.248
-34.734,341.08,-15.243
-34.707,341.08,-15.33
-34.739,341.08,-15.418
-34.736,341.18,-15.509
-34.671,341.25,-15.6
-34.432,341.71,-16.023
-34.46,341.87,-16.253
-34.469,341.87,-15.842
-34.5,341.66,-15.359
-34.938,341.27,-15.486
-36.511,339.19,-16.131
-37.55,338.84,-16.134
-38.534,338.52,-15.887
-39.62,338.14,-15.394
-40.472,337.51,-14.971
-41.043,337.42,-14.901
-41.754,337.32,-15.08
-41.912,337.83,-15.275
-41.644,338.42,-15.65
-40.073,340.47,-16.532
-36.63,343.63,-17.389
-30.208,349.55,-18.781
-22.624,355.14,-21.458
-19.876,356.35,-22.373
-3.0678,361.48,-27.145
9.5994,365.61,-29.121
22.116,364.65,-31.399
33.177,361.39,-32.591
42.701,359.35,-33.738
50.626,353.06,-33.475
55.213,347.05,-34.381
57.177,337.85,-34.646
56.012,330.83,-33.866
47.314,314.05,-31.64
40.202,305.01,-28.598
26.85,290.29,-23.223
11.132,274.23,-19.494
-5.6367,256.47,-15.711
-20.427,238.49,-9.4024
-33.373,220.6,-2.7019
-44.56,203.69,2.0148
-52.723,189.38,5.8734
-57.928,176.23,9.0529
-59.945,166.63,10.894
-59.314,162.28,11.124
-53.932,156.01,9.2787
-47.954,153.84,7.0008
-31.66,152.38,0.84866
-22.407,152.28,-2.3121
-8.1744,151.28,-6.09
5.7546,151.16,-9.0152
17.596,152.44,-10.684
28.802,155.16,-11.252
37.155,157.91,-12.17
43.615,159.45,-11.708
47.345,160.96,-10.589
50.034,162.79,-11.373
51.482,164.46,-10.601
52.167,165.77,-10.018
52.639,166.78,-10.066
52.919,167.88,-10.28
52.861,169.01,-10.345
52.625,169.62,-10.158
52.021,170.45,-9.9074
51.648,170.6,-9.7895
50.986,170.71,-9.6716
50.472,170.67,-9.6494
49.688,170.57,-9.2163
