22.583,288.4,-21.52
22.377,288.3,-21.289
21.755,288.21,-20.933
20.371,287.83,-20.142
18.338,287.69,-20.248
15.511,287.65,-20.35
12.331,287.27,-19.688
8.7935,286.12,-19.241
3.7386,283.88,-18.252
-0.99215,280.32,-16.032
-12.372,268.31,-13.021
-18.893,261.17,-13.811
-27.043,249.15,-13.351
-32.317,235.78,-14.177
-34.002,222.29,-13.993
-32.029,209.2,-14.261
-26.087,195.9,-13.596
-17.877,185.67,-13.037
-7.0188,177.8,-13.47
4.3357,173.25,-13.603
15.044,171.39,-13.907
21.134,172,-13.537
29.508,177.4,-13.172
36.378,187.91,-13.635
40.618,200.99,-14.733
43.275,216.66,-14.732
43.732,232.4,-13.689
41.865,247.41,-12.882
38.662,261.8,-11.366
33.614,271.98,-11.459
27.089,280.24,-10.43
20.829,285.54,-11.734
17.746,287.56,-12.25
15.39,290.01,-11.985
12.404,292.11,-11.069
11.301,293.31,-10.692
10.488,293.78,-11.522
9.849,293.65,-12.998
9.6737,293.62,-14.07
9.7164,293.05,-14.973
9.6885,292.71,-15.905
