-61.974,293.54,-83.534
-62.015,293.52,-83.481
-62.071,293.46,-83.381
-62.097,293.41,-83.346
-62.126,293.35,-83.303
-62.157,293.29,-83.268
-62.206,293.23,-83.243
-62.242,293.19,-83.224
-62.26,293.18,-83.214
-62.342,293.17,-83.198
-62.39,293.14,-83.184
-62.412,293.1,-83.18
-62.467,292.95,-83.193
-62.391,292.62,-83.255
-62.381,292.21,-83.389
-62.411,292.07,-83.447
-62.497,291.94,-83.505
-62.648,291.97,-83.532
-62.928,292.21,-83.582
-63.145,292.48,-83.724
-63.325,293.2,-83.965
-63.133,295.03,-84.455
-62.582,297.44,-85.025
-61.505,300.56,-86.035
-60.599,302.63,-89.09
-58.002,305.72,-93.131
-53.835,310.5,-96.963
-49.248,315.17,-99.033
-44.851,320.28,-101.22
-42.234,323.01,-101.45
-36.41,327.98,-102.07
-30.552,329.86,-101.16
-24.881,329.79,-100.69
-18.583,328.79,-101.39
-10.972,327.33,-100.42
-5.788,323.98,-99.775
-0.44596,320.93,-100.64
5.8256,316.96,-100.62
10.619,311.22,-98.856
14.339,303.27,-97.821
15.79,294.61,-96.608
17.107,282.98,-95.443
16.972,269.7,-95.143
15.694,257.68,-94.858
14.952,245.28,-90.526
12.222,233.54,-88.825
7.5514,222.93,-87.974
2.0983,213.63,-87.805
-4.7462,203.55,-86.367
-12.706,195.31,-85.952
-21.071,185.39,-85.544
-26.56,178.64,-82.162
-37.992,168.66,-78.851
-42.626,161.37,-76.824
-50.114,152.13,-75.159
-55.235,145.07,-72.096
-58.439,138.91,-71.044
-60.356,132.79,-71.823
-61.596,128.27,-72.402
-61.87,125.56,-72.674
-61.916,123.53,-73.132
-61.403,122.17,-73.529
-60.231,121.46,-73.865
-58.078,121.12,-74.43
-55.748,121.14,-74.476
-51.134,122.26,-74.144
-43.456,124.59,-72.988
-34.716,126.9,-71.984
-24.926,128.47,-70.785
-14.449,130.67,-69.822
-3.6208,132.66,-68.812
6.0171,134.43,-66.516
14.637,136.12,-64.282
22.526,137.25,-62.189
29.758,138.7,-60.5
35.292,139.16,-59.005
37.955,139.58,-58.098
40.751,140.29,-56.731
42.644,140.79,-55.485
44.266,141.01,-54.831
45.677,141.23,-54.368
46.42,141.44,-54.154
