5.6382,288.03,-39.561
5.6549,287.96,-39.57
5.689,287.85,-39.588
5.6931,287.79,-39.592
5.7106,287.8,-39.601
5.7664,287.95,-39.593
5.789,288.12,-39.595
5.0658,288.62,-39.645
2.6736,289.04,-39.081
-1.9572,289.46,-37.614
-6.0863,290.01,-36.311
-13.712,290.2,-34.92
-20.798,290.81,-32.946
-26.393,293.14,-29.831
-31.761,295.64,-27.827
-35.612,296.97,-27.067
-38.653,296.68,-25.735
-40.637,294.01,-25.273
-43.026,285.56,-25.815
-45.918,272.25,-27.03
-48.223,258.55,-28.718
-48.368,247.76,-29.949
-47.939,242.24,-31.088
-46.514,238.01,-32.338
-44.615,236.97,-33.397
-41.32,239.69,-33.87
-37.17,245.63,-33.772
-32.357,252.17,-33.331
-26.216,258.75,-33.153
-19.984,262.38,-34.538
-12.722,265.58,-36.313
-5.1016,266.64,-38.961
3.9213,264.15,-41.781
10.009,261.06,-43.61
18.976,253.93,-44.154
24.873,245.96,-45.834
26.617,233.88,-47.943
25.387,222.68,-48.37
20.914,211.78,-47.602
14.475,203.94,-45.562
6.5008,199.19,-41.992
-3.4041,195.43,-38.022
-12.098,193.94,-33.751
-18.475,193.92,-30.619
-22.805,194.24,-29.553
-25.903,194.92,-28.709
-27.528,196.28,-28.083
-28.173,196.49,-28.235
-28.113,195.16,-28.587
-27.66,194.05,-28.721
