40.977,297.58,-26.098
41.03,297.64,-26.007
41.067,297.71,-25.871
41.103,297.81,-25.724
41.076,297.78,-25.689
41.013,297.97,-25.648
40.218,298.2,-25.606
37.324,298.25,-25.641
31.822,298.73,-26.161
24.932,300.96,-25.931
17.844,303.96,-24.692
10.849,307.54,-22.767
3.143,309.73,-22.004
-3.4207,311.81,-20.998
-7.2301,312.32,-20.196
-12.75,310.32,-19.831
-18.588,304.72,-19.168
-23.178,297.17,-17.268
-25.836,287.18,-18.429
-27.601,277.45,-19.98
-28.221,269.12,-21.365
-27.547,264.3,-22.411
-26.593,262.48,-22.834
-25.309,262.13,-23.228
-22.968,264.81,-23.603
-20.172,267.5,-23.167
-9.1145,278.21,-19.422
-4.6538,283.46,-17.292
3.0618,288.03,-13.127
10.875,289.91,-12.394
20.622,290.02,-11.217
30.514,287.57,-11.962
40.563,282.82,-11.69
50.026,275.45,-10.535
54.915,264.64,-11.09
58.017,254.33,-11.233
58.405,243.91,-12.405
57.306,237.56,-12.946
53.519,228.36,-14.208
47.66,221.78,-15.762
39.185,216.39,-16.434
29.417,212.47,-17.032
19.079,209.19,-18.103
9.5938,207.25,-20.596
2.5352,207.37,-21.968
-2.5352,207.98,-22.407
-6.6934,208.38,-23.07
-8.7232,208.84,-23.195
-10.87,210.13,-23.139
-11.838,211.25,-23.101
-12.192,212.23,-23.165
