-35.69,261.89,-38.591
-35.662,261.85,-38.584
-35.638,261.81,-38.575
-35.694,261.75,-38.513
-35.933,261.4,-38.39
-36.82,259.94,-38.057
-38.749,256.09,-37.397
-41.45,249.98,-36.304
-43.544,243.19,-35.126
-44.061,237.99,-34.377
-42.879,234.19,-34.016
-39.591,231.14,-33.536
-34.662,229.86,-32.999
-28.986,229.2,-31.93
-23.117,228.19,-30.896
-19.272,227.24,-30.571
-13.584,225.46,-30.256
-8.5083,224.34,-30.213
-4.4918,224.2,-29.724
-2.1369,226.13,-29.583
-0.6039,230.8,-29.103
0.22699,237.01,-28.528
0.18061,243.05,-28.428
0.056681,248.73,-28.289
-0.025422,252.09,-28.512
-0.12186,255.19,-28.709
-0.29483,256.97,-28.719
-0.24324,257.34,-28.678
0.51923,255.04,-28.465
1.8684,245.81,-28.988
3.2762,233.21,-29.945
4.6731,219.11,-31.27
5.2699,208.36,-31.041
5.9635,201.92,-31.769
5.5818,198.08,-31.497
5.0304,196.17,-30.138
4.4073,195.61,-30.053
