23.128,317.08,-42.803
23.17,316.84,-43.015
21.847,316.43,-42.865
17.463,316.35,-44.316
10.06,318.36,-46.02
1.6651,319.2,-47.693
-7.318,321.76,-48.964
-13.14,323.06,-49.579
-20.744,326.76,-49.773
-27.1,330.08,-48.98
-32.415,331.3,-49.463
-35.337,329.32,-50.384
-39.628,322.98,-51.917
-41.795,313.03,-53.836
-42.449,302.4,-54.136
-42.472,291.43,-54.281
-42.542,279.23,-55.395
-43.32,271.38,-56.443
-44.466,260.33,-56.719
-44.678,252.63,-56.92
-44.852,249.26,-56.585
-44.061,247.06,-56.24
-42.081,245.42,-55.62
-39.66,246.36,-55.297
-36.056,250.09,-54.437
-31.366,255.19,-54.355
-25.643,261.08,-53.387
-19.072,266.87,-52.508
-10.823,271.88,-52.256
-1.4795,275.28,-51.775
5.529,276.97,-50.946
16.669,276.69,-49.912
27.522,274.9,-48.363
38.521,269.88,-43.746
47.637,260.76,-39.839
55.027,250.36,-35.699
59.384,239.06,-32.424
60.13,226.44,-30.567
57.354,214.3,-29.652
50.746,203.3,-29.532
40.865,193.88,-30.433
29.198,188.57,-31.051
20.814,186.48,-31.714
8.2016,185.41,-33.259
-3.2237,186.08,-34.508
-11.899,186.79,-35.332
-17.89,188.61,-35.935
-21.8,189.89,-36.242
-24.449,191.12,-36.397
-26.299,191.43,-36.32
-27.599,191.44,-36.249
-28.609,191.92,-35.666
-29.343,192.21,-35.078
