25.875,302.17,-22.972
25.333,302.58,-23.645
23.818,303.68,-24.019
21.589,304.65,-23.779
17.238,306.78,-23.19
9.2799,309.35,-23.705
0.59716,310.46,-26.214
-9.7229,306.93,-28.164
-18.974,300.09,-30.775
-24.227,288.65,-32.667
-25.114,279.64,-33.656
-22.324,270.42,-34.522
-15.283,263.24,-35.086
-6.2992,258.36,-35.372
2.9346,256.26,-33.855
8.2876,256.05,-33.21
14.945,258.78,-31.734
20.536,266.65,-29.678
24.094,276.39,-26.858
25.82,286.49,-22.889
26.281,294.12,-21.225
26.856,301.5,-19.681
26.984,306.49,-18.134
27.166,308.79,-17.514
27.241,309.5,-17.374
27.153,307.58,-17.965
26.839,301.79,-19.076
26.207,282.01,-22.57
26.541,269.78,-26.167
26.3,246.62,-31.014
25.005,224.36,-35.184
22.557,205.37,-37.328
20.748,192.6,-38.093
20.298,184.75,-37.272
20.15,180.76,-36.266
20.017,179.69,-35.94
19.736,179.11,-35.408
19.398,179.82,-34.441
19.007,181.24,-33.507
