-16.235,261.92,-24.683
-16.233,261.83,-24.194
-16.463,261.91,-24.332
-17.407,262.36,-25.712
-18.364,263.6,-26.587
-19.012,265.94,-27.167
-18.325,270.91,-28.143
-16.666,275.95,-28.253
-11.908,283.57,-27.735
-4.133,288.02,-25.622
2.8519,292.26,-23.656
10.852,294.73,-23.949
19.56,295.07,-24.324
28.019,292.93,-23.524
34.728,289.72,-23.147
38.338,283.95,-23.082
39.271,277.25,-23.354
36.041,268.74,-23.308
28.34,259.45,-23.655
21.167,251.88,-24.558
10.064,242.05,-24.943
-0.49014,232.5,-25.547
-9.0733,224.01,-25.3
-16.124,216.74,-25.988
-20.181,211.64,-25.636
-22.043,206.33,-25.105
-21.535,202.25,-24.742
-17.03,197.92,-24.787
-8.5795,195.09,-25.143
-1.6322,194.43,-24.974
12.015,193.43,-25.15
18.111,193.38,-25.545
25.96,193.99,-25.715
32.118,195.42,-24.966
36.173,196.5,-24.701
38.145,197.41,-24.71
39.254,198.16,-24.649
39.772,198.91,-24.264
39.981,199.5,-23.826
40.039,199.86,-23.584
39.964,200.29,-23.256
39.97,200.45,-23.192
