-75.394,335.89,-18.237
-76.427,334.59,-18.743
-74.899,334.24,-19.416
-72.579,335.01,-19.549
-48.041,342.51,-19.285
-30.515,347.64,-17.533
-11.088,351.92,-15.854
6.8263,354.17,-14.283
16.417,354.92,-12.236
24.302,352.3,-11.633
25.246,340.42,-12.072
21.621,323.23,-13.772
18.4,305.58,-14.57
15.986,283.85,-15.106
12.178,251.43,-18.511
5.7003,210.45,-20.523
-0.13054,175.35,-22.142
-2.9196,157.93,-21.919
-3.6013,155.05,-21.494
-4.3527,156.24,-20.164
-5.3295,165.2,-18.509
-8.4024,174.79,-16.751
-11.249,184.33,-15.008
