-107.8,534.97,-44.333
-107.4,535.35,-44.262
-106.37,536.29,-44.582
-105.19,537.66,-44.52
-105.74,536.73,-44.848
-105.88,536.73,-45.274
-106.07,537.34,-45.474
-106.52,537.47,-46.184
-107.12,537.41,-46.223
-107.91,537.67,-46.3
-108.64,538.2,-46.611
-109.62,538.77,-47.055
-110.78,538.43,-47.633
-112.06,537.51,-48.057
-114.74,537.89,-50.076
-115.99,538.26,-49.831
-117.38,538.98,-49.982
-119.41,537.86,-50.11
-121.39,535.95,-50.828
-122.73,534.7,-50.505
-123.31,533.24,-49.444
-124.01,534.52,-48.611
-124.62,535.73,-48.301
-124.66,536.49,-48.162
-124.16,536.77,-48.286
-122.53,536.66,-48.871
-119.21,538.05,-51.89
-114.99,541.77,-53.084
-108.02,542.65,-51.564
-101.65,542.32,-53.261
-96.725,544.34,-54.127
-88.136,546.76,-52.676
-79.499,546.14,-52.587
-72.756,545.32,-52.979
-63.529,547.22,-53.981
-53.046,548.75,-55.036
-44.272,547.3,-56.304
-34.392,551.37,-57.213
-24.697,551,-59.34
-14.656,547.86,-60.363
-4.1999,550.22,-58.085
4.1408,549.96,-57.733
13.261,551.18,-56.697
23.407,553.67,-56.698
31.757,554.11,-56.329
37.216,554.61,-55.885
44.499,552.06,-54.103
51.587,549.93,-52.758
58.864,549.26,-51.075
64.74,549.86,-50.527
71.691,552.91,-49.787
75.998,554.04,-47.306
80.313,554.02,-47.686
83.191,552.89,-49.061
86.719,551.58,-49.278
90.338,552.07,-48.627
95.371,551.7,-46.41
96.271,550.16,-46.576
100.54,549.58,-46.476
102.81,547.06,-46.947
107.47,545.76,-46.319
109.32,543.45,-46.058
112.53,543.96,-46.411
115.29,542.88,-46.066
116.21,542.04,-45.135
116.48,542.52,-45.121
117.26,542.66,-45.074
116.75,538.81,-46.295
115.78,534.51,-47.711
114.02,529.05,-49.133
112.67,525.72,-49.479
111.26,526.15,-49.167
109.27,520.68,-51.153
107.45,515.87,-52.011
106.39,513.67,-52.274
101.67,506.17,-52.594
98.512,499.02,-53.703
96.798,495.16,-54.56
96.327,493.81,-54.67
90.639,486.67,-55.642
87.366,480.17,-55.536
81.641,473.07,-56.202
80.545,469.35,-56.854
76.888,461.5,-57.876
73.882,455.24,-58.352
69.187,446.71,-56.295
66.285,439.03,-55.491
58.799,392.04,-10.747
56.53,387.05,-10.82
53.7,379.93,-10.666
52.068,371.92,-10.3
50.791,363.95,-10.106
49.669,355.82,-10.279
47.322,348.86,-11.074
45.103,342.16,-10.642
42.553,336.02,-11.159
40.905,329.71,-11.142
39.71,324.02,-11.176
38.947,317.88,-11.118
36.656,310.68,-11.891
35.076,305.59,-11.544
31.253,297.33,-10.729
30.154,293.77,-9.5789
27.778,288.53,-8.024
25.234,281.65,-6.8223
23.188,275.34,-6.0092
21.169,268.71,-5.1817
19.026,263.44,-4.4448
17.47,256.78,-3.0046
17.254,250.77,-1.4236
16.967,245.1,-1.1953
15.224,238.84,-0.86704
12.662,232.28,0.76172
10.294,226.15,2.8949
7.6676,220.52,4.1371
5.9282,213.95,4.9155
4.3056,207.37,4.836
3.0131,200.7,5.1889
2.1055,196.69,5.6462
-0.053356,189.95,6.9766
-2.8645,183.59,8.1349
-4.7173,178.93,8.9169
-6.7974,171,11.095
-7.8555,166.32,11.419
-9.7574,161.1,12.691
-11.703,155.82,14.597
-13.234,151.15,15.836
-14.96,146.37,17.328
-16.1,143.4,17.985
-17.228,140.04,18.953
-19.229,135.16,20.207
-20.632,130.67,21.285
-22.304,125.63,22.149
-23.03,122.54,22.675
-23.994,118.05,23.283
-25.153,114.17,23.197
-25.64,111.52,23.917
-26.086,109.23,24.03
-26.954,106.81,24.702
-27.728,105.04,25.188
-27.833,104.16,25.107
-28.167,103.14,25.215
-28.805,101.83,25.473
-29.694,100.56,25.859
-30.181,100.05,25.978
-30.776,98.913,25.656
-31.067,97.403,25.418
-31.297,96.473,25.194
-31.472,95.664,25.189
-31.622,94.714,25.27
-31.586,93.712,25.302
-31.588,93.086,25.534
-31.524,92.631,25.769
