-26.278,364.36,-12.062
-26.217,364.44,-12.267
-26.202,364.49,-12.322
-26.185,364.59,-12.364
-26.174,364.66,-12.398
-26.181,364.67,-12.505
-26.176,364.64,-12.551
-26.187,364.6,-12.629
-26.199,364.55,-12.682
-26.239,364.48,-12.72
-26.23,364.45,-12.735
-26.267,364.48,-12.718
-26.296,364.55,-12.691
-26.273,364.66,-12.643
-26.261,364.76,-12.643
-26.326,364.59,-12.774
-26.292,364.41,-12.908
-26.299,364.19,-13.085
-26.271,364.06,-12.984
-26.38,363.37,-13.081
-26.958,362.06,-12.741
-27.675,360.12,-12.762
-29.552,357.79,-12.535
-31.958,354.62,-12.486
-37.71,345.67,-12.846
-43.071,334.77,-13.317
-49.038,323.25,-13.247
-55.675,309.47,-14.208
-63.83,294.23,-15.525
-71.757,278.59,-14.897
-79.531,266.04,-13.387
-85.947,256.38,-11.164
-89.026,251.18,-10.078
-92.174,246.22,-7.9492
-93.61,243.26,-7.0472
-93.842,241.99,-6.9141
-92.25,240.64,-7.1594
-86.96,239.05,-7.9657
-78.461,237.87,-9.6773
-67.748,236.36,-12.952
-55.846,236.01,-16.329
-42.962,237.3,-19.57
-29.645,242.61,-21.229
-17.804,246.77,-22.826
-8.1925,254.56,-22.379
-3.7395,258.42,-21.4
3.225,269.99,-21.493
8.458,282.52,-21.348
11.015,293.69,-19.483
13.456,308.48,-14.856
14.302,320.43,-11.025
14.287,328.45,-8.4518
13.876,332.52,-6.7637
12.832,333.88,-5.9985
8.6773,329.06,-5.0821
4.2013,317.91,-5.8111
0.33629,301.49,-9.6517
-2.8708,281.11,-14.517
-4.584,265.53,-16.96
-7.2221,240.05,-19.704
-10.181,211.44,-20.146
-12.895,184.21,-18.416
-15.337,163.24,-15.524
-17.471,146.29,-12.615
-18.922,133.95,-9.9181
-19.91,126.99,-8.1291
-20.291,123.34,-7.0441
-20.219,122.66,-6.579
-20.019,122.51,-6.0547
-19.55,123.41,-5.4175
-19.003,125.25,-5.0684
-18.34,128.27,-4.6353
-17.623,131.74,-4.6171
-17.139,135.8,-5.0846
-17.305,138.35,-5.0989
-17.289,141.22,-5.8381
-17.172,143.83,-6.9307
-16.801,147.33,-6.4739
-16.455,149.82,-6.1886
