-52.133,272.22,-73.283
-52.08,272.16,-73.291
-52.062,272.14,-73.292
-52.034,271.98,-73.297
-52.069,271.6,-73.344
-52.063,271.34,-73.434
-52.014,271.11,-73.561
-51.97,271.02,-73.699
-52.033,271.01,-73.883
-52.271,271.2,-73.996
-52.849,271.39,-74.057
-53.684,271.64,-73.992
-54.882,271.91,-73.853
-56.235,272,-73.832
-58.23,271.5,-73.963
-61.082,269.87,-74.47
-63.87,267.93,-74.667
-65.651,266.35,-74.695
-68.254,262.64,-74.503
-70.874,257.78,-73.408
-73.274,252.29,-72.403
-74.866,245.01,-71.419
-76.103,236.3,-70.305
-78.984,224.97,-68.426
-81.194,213.37,-65.773
-83.423,201.98,-63.524
-84.439,190.49,-60.927
-84.586,182.88,-57.927
-83.889,171.87,-53.886
-83.194,159.72,-50.844
-82.784,147.02,-47.384
-82.057,136.45,-41.346
-80.756,123.29,-36.166
-77.534,112.38,-32.102
-72.408,99.959,-29.313
-65.992,91.991,-26.796
-59.248,84.994,-24.723
-50.861,76.954,-23.154
-46.956,74.331,-22.615
-38.351,69.159,-21.565
-29.408,68.802,-20.169
-17.828,66.593,-17.44
-6.6417,66.628,-16.406
3.4711,68.075,-17.212
13.325,70.31,-18.42
23.138,74.355,-20.047
34.929,82.215,-22.034
43.711,89.765,-23.383
51.693,99.382,-25.306
58.678,111.33,-26.87
61.946,118.5,-28.368
65.616,130.89,-30.208
68.273,144.09,-31.882
69.043,157.25,-34.058
68.595,170.26,-36.759
67.151,182.95,-39.147
64.881,195.83,-41.871
61.725,209.81,-43.974
58.573,223.39,-47.24
54.053,236.16,-48.719
48.877,249.02,-50.406
44.736,257.16,-51.55
38.129,269.07,-53.424
30.369,278.85,-54.971
22.077,287.51,-55.565
12.706,295.23,-56.431
4.0384,301.23,-57.778
-4.629,308.03,-59.228
-13.023,312.92,-60.831
-21.499,317.69,-62.946
-29.078,319.57,-64.146
-37.243,319.25,-65.114
-45.419,317.68,-64.99
-52.571,314.27,-64.437
-57.068,311.63,-64.232
-63.579,306.26,-64.885
-67.964,300.43,-65.122
-71.569,294.33,-65.33
-74.078,287.99,-65.454
-75.829,282.76,-64.971
