-31.3,364.04,-110.4
-31.383,363.64,-110.47
-30.295,362.12,-112.85
-25.828,366.84,-118.18
-19.272,375.92,-122.64
-11.357,388.25,-125.03
-1.7262,402.12,-127.27
5.0009,414.08,-129.87
13.286,427.18,-130.09
19.153,435.81,-132.21
22.445,443.18,-132.12
25.208,449.49,-132.78
27.506,450.81,-131.67
31.275,451.51,-130.3
29.676,443.28,-133.63
25.663,425.04,-136.24
17.157,399.23,-137.87
8.51,371.9,-135.34
0.88094,342.42,-129.23
-6.5233,312.75,-123.69
-12.561,285.63,-119.57
-15.617,271,-117.13
-18.964,250.51,-113.66
-21.7,234.07,-110.59
-24.421,218.65,-108.49
-26.244,208.93,-105.83
-28.36,200.22,-102.85
-30.107,192.38,-100.28
-31.806,185.69,-97.776
-33.122,179.95,-95.85
-34.007,175.62,-94.362
-34.671,172.47,-93.024
-34.88,170.66,-92.205
-34.658,169.46,-91.698
-34.473,169.04,-91.568
-34.309,168.77,-91.426
-34.201,168.6,-91.215
-34.193,168.58,-91.03
-34.435,168.49,-91.31
-34.411,169.31,-91.358
-34.352,170.01,-91.328
-34.265,170.95,-91.446
-34.147,172.02,-91.502
-34.005,172.86,-91.575
-33.869,173.55,-91.712
-33.723,174.09,-91.835
-33.549,174.55,-91.916
-33.35,175.01,-92.02
-33.106,175.44,-92.172
-32.933,175.68,-92.294
-32.7,176,-92.429
-32.467,176.27,-92.569
-32.272,176.49,-92.667
-32.113,176.68,-92.727
-31.979,176.84,-92.773
-31.861,176.99,-92.806
-31.747,177.11,-92.828
-31.645,177.22,-92.849
-31.554,177.32,-92.866
-31.478,177.4,-92.87
-31.42,177.49,-92.882
-31.362,177.59,-92.891
-31.325,177.65,-92.888
-31.274,177.78,-92.885
-31.228,177.9,-92.896
-31.187,178,-92.913
