-67.834,333,-41.907
-67.836,333.09,-41.863
-67.909,334.06,-41.469
-68.255,336.9,-41.918
-66.584,341.92,-43.266
-64.267,349.81,-41.947
-59.526,359.5,-40.662
-52.69,368.3,-39.078
-44.566,376.75,-36.488
-35.092,384.72,-34.777
-24.57,390.54,-33.599
-12.295,392.56,-33.926
0.055452,393.36,-34.829
7.9818,391.43,-35.418
19.87,384.68,-36.207
29.973,375.9,-36.212
35.596,363.84,-37.386
38.837,350.1,-38.626
39.721,338.05,-37.753
35.825,321.7,-39.113
28.298,307.45,-38.684
17.795,292.6,-38.363
4.8237,278.16,-37.562
-8.7863,264.64,-34.864
-22.343,252.45,-32.495
-34.705,241.35,-28.912
-42.021,234.11,-26.766
-50.72,223.86,-24.462
-55.581,216.86,-22.543
-57.633,210.3,-21.243
-56.309,204.92,-20.011
-51.453,201.05,-19.863
-41.522,197.68,-21.054
-28.238,195.17,-22.526
-10.757,194.65,-24.858
3.8041,194.76,-24.928
20.158,194.91,-23.571
34.94,193.68,-22.936
47.817,194.32,-21.28
54.429,193.61,-20.49
61.562,191.92,-18.813
66.279,191,-18.074
69.383,190.81,-17.806
71.197,190.84,-16.753
71.997,190.86,-16.097
72.346,190.87,-15.585
72.403,191.1,-15.016
72.152,191.41,-14.346
