37.501,286.7,-29.461
37.527,286.56,-29.582
37.282,286.34,-29.807
35.802,286.23,-30.608
32.87,286.36,-31.596
27.76,287.58,-31.572
21.728,289.09,-31.275
17.241,290.25,-31.532
10.558,292.46,-32.163
4.9646,295,-32.865
0.2079,295.78,-33.328
-4.1382,295.89,-33.551
-8.7377,292.82,-34.529
-14.536,286.86,-34.927
-20.049,276.04,-36.092
-23.316,262.09,-36.955
-25.164,249.6,-38.596
-25.362,243.15,-39.692
-24.582,235.73,-41.166
-22.951,232.52,-41.282
-20.546,231.74,-41.491
-18.452,232.15,-41.576
-10.747,239.71,-38.331
-3.4494,246.56,-36.7
4.9706,253.24,-33.997
14.35,258.97,-31.388
24.725,259.46,-29.669
37.05,257.36,-28.381
49.135,251.73,-27.142
56.438,247.33,-26.729
64.071,237.85,-26.134
67.749,226.16,-25.999
67.546,213.87,-25.641
62.872,201.43,-25.494
53.805,190.68,-25.557
41.179,183.67,-26.481
25.511,179.38,-26.423
10.846,178.82,-27.204
-0.13676,182.84,-27.251
-7.5151,185.51,-28.678
-10.838,186.71,-28.557
-12.327,187.86,-28.471
-12.738,188.52,-28.751
-12.227,189.72,-28.459
-11.412,189.74,-27.872
