31.682,283.16,-19.773
31.928,283.13,-19.792
32.12,283.17,-19.807
31.688,283.39,-20.193
29.012,284.37,-21.095
23.337,286.08,-22.585
15.515,288.79,-24.151
6.5214,292.29,-25.348
0.65695,293.58,-26.456
-7.9432,295.56,-26.48
-13.933,296.42,-27.184
-17.683,296.04,-28.051
-19.422,294.08,-28.912
-20.162,289.74,-30.692
-19.929,279.96,-32.886
-20.135,267.64,-36.121
-21.288,254.17,-39.71
-22.015,244.07,-41.116
-21.418,238.19,-41.404
-19.985,234.69,-41.162
-18.108,233.09,-40.859
-16.359,232.8,-40.61
-12.976,233.89,-40.043
-11.534,234.92,-39.661
-1.6842,242.4,-36.93
6.265,247.04,-35.05
15.106,249.55,-32.952
24.329,250.22,-30.299
33.593,248.93,-27.075
41.854,243.91,-24.036
47.458,237,-22.592
50.748,227.17,-21.676
50.965,217.12,-20.707
49.554,210.34,-20.848
45.07,201.05,-21.847
38.172,194.52,-23.078
28.779,190.51,-23.928
18.791,188.81,-25.825
8.5249,189.11,-26.739
0.48188,189.68,-28.182
-5.731,190.73,-30.204
-9.3454,190.75,-31.096
-11.395,190.46,-31.396
-12.465,190.2,-31.661
-12.787,189.99,-31.755
-12.704,189.81,-31.572
-12.263,189.94,-31.203
