25.6,277.31,-29.356
23.876,279.32,-29.559
20.8,281.38,-30.254
16.427,283.3,-31.393
10.593,285.51,-31.456
3.6126,287,-31.63
-4.8114,286.73,-31.746
-13.366,284.53,-31.912
-22.019,280.71,-30.99
-28.19,274.19,-30.54
-32.241,266.08,-29.583
-32.241,266.08,-29.583
-33.665,250.96,-31.29
-30.651,240.81,-33.751
-24.431,234.06,-34.997
-14.361,230.35,-35.439
-3.0117,231.21,-34.433
8.6088,236.36,-34.1
18.455,243.05,-32.871
25.383,251.8,-29.538
29.782,260.26,-26.034
32.58,269.39,-22.777
33.928,276.11,-20.669
34.69,281.08,-19.724
34.841,283.25,-19.302
34.737,284.46,-19.335
34.084,283.95,-20.007
31.604,277.2,-20.95
30.089,266.39,-23.087
29.258,252.24,-26.498
28.219,233.89,-29.073
25.37,213.47,-30.367
21.598,194.37,-32.834
17.995,177.41,-33.208
15.562,165.96,-34.958
14.848,161.34,-35.353
14.137,157.55,-35.46
13.889,155.72,-35.384
13.713,155.21,-35.34
13.944,156.18,-34.502
14.497,158.5,-33.738
15.083,160.94,-33.067
