-18.898,358.9,-41.975
-18.82,359.06,-41.939
-18.663,359.21,-41.883
-18.516,359.23,-41.848
-18.454,359.2,-41.858
-18.368,359.1,-41.9
-18.251,358.94,-41.987
-18.137,358.93,-42.032
-18.021,358.84,-42.12
-17.94,358.61,-42.348
-17.861,358.45,-42.584
-17.939,357.99,-42.897
-18.18,357.69,-42.954
-18.632,357.31,-42.904
-19.168,357.46,-42.994
-20.299,357.82,-43.167
-23.053,358.45,-44.223
-26.487,358.3,-45.769
-31.22,358.05,-47.823
-37.189,357.37,-49.925
-43.965,354.64,-52.235
-50.402,349.33,-56.985
-56.815,347.78,-59.238
-62.517,348.59,-60.483
-71.691,350.87,-63.371
-78.698,349.08,-65.768
-85.365,349.84,-68.132
-90.33,350.54,-70.627
-94.603,350.16,-73.583
-97.047,350.18,-75.056
-99.028,350.21,-76.387
-100.48,349.75,-77.175
-100.83,348.99,-77.642
-100.78,348.33,-77.993
-100.4,345.04,-79.172
-98.958,338.17,-80.4
-97.266,332.28,-80.934
-94.398,321.75,-81.539
-91.163,311.26,-80.398
-87.755,298.6,-80.266
-84.436,285.69,-81.385
-82.49,275.1,-82.171
-81.302,267.04,-83.236
-79.54,258.89,-83.915
-79.199,257.6,-83.923
-77.742,252.56,-82.662
-77.295,250.9,-82.509
-76.791,251.11,-82.343
-75.447,253.36,-82.155
-72.348,258.52,-81.373
-67.96,265.76,-80.07
-61.018,272.03,-79.503
-52.777,277.6,-79.721
-44.42,281.56,-79.874
-35.989,286.24,-77.915
-28.708,289.76,-76.209
-19.654,288.3,-74.247
-12.418,283.22,-74.072
-5.0136,274.95,-74.315
-0.9575,267.6,-74.143
2.8,255.1,-74.492
6.1643,240.38,-70.595
7.4896,229.52,-66.235
6.8485,216.26,-61.979
3.462,204.19,-61.555
-0.84082,192.53,-62.086
-7.0282,180.46,-58.303
-15.398,170.74,-55.63
-24.238,166.2,-53.63
-32.385,164.4,-51.873
-38.53,163.55,-51.015
-43.355,163.63,-51.106
-45.679,163.69,-51.603
-47.412,164.23,-52.519
-48.375,165.18,-53.586
