-6.0867,365.04,-12.43
-6.1348,365.25,-12.486
-6.5046,365.51,-12.384
-8.0085,366.13,-11.996
-8.9632,366.09,-11.996
-16.537,366.99,-10.09
-24.37,363.91,-8.8701
-33.41,359.85,-8.1709
-43.887,353.32,-7.0973
-53.629,342.5,-6.6295
-63.401,327.94,-6.9095
-71.564,310.55,-7.051
-76.077,297.78,-7.5423
-79.466,276.88,-9.2201
-78.402,254.92,-9.2458
-75.119,233.43,-10.315
-68.98,210.85,-9.8232
-61.314,188.1,-9.5871
-51.985,166.03,-8.8088
-41.236,146.57,-8.9942
-27.652,130.03,-7.3826
-12.908,119.79,-7.2732
2.5368,115.64,-10.078
14.077,116.1,-7.6207
28.466,117.36,-5.0702
40.598,125.53,-5.47
48.799,141.14,-6.0406
53.445,160.22,-7.4123
55.348,182.08,-7.3091
54.426,204.94,-7.6166
51.414,228.74,-9.0574
46.71,252.71,-8.8787
40.503,275.22,-8.0891
33.534,297.76,-6.8976
27.747,310.93,-4.8479
19.77,330.03,-3.7853
11.237,346.23,-2.2621
2.5879,357.12,-0.86571
-5.8775,366.59,-0.30278
-13.249,373.74,-0.31638
-19.195,376.9,-1.7126
-24.609,376.56,-5.1735
-28.056,376.29,-7.8705
-29.244,376.18,-8.8473
-29.815,375.59,-9.809
-30.256,375.6,-10.343
-30.759,375.76,-11.753
-30.959,376.37,-12.423
-31.049,376.82,-12.65
