-54.698,331.06,-29.591
-54.772,331.22,-29.562
-54.777,331.3,-29.371
-54.862,331.52,-29.252
-55.001,331.72,-29.271
-55.055,331.79,-29.291
-55.096,331.9,-29.255
-55.152,331.97,-29.219
-55.191,331.98,-29.21
-55.25,332.1,-29.152
-55.348,332.17,-29.184
-55.508,332.07,-29.215
-56.201,331.96,-29.55
-56.704,332.25,-29.613
-57.187,332.05,-29.511
-58.087,332.32,-29.037
-59.181,332.02,-28.792
-60.352,331.25,-27.481
-61.495,330.42,-26.707
-62.934,329.75,-25.841
-64.611,328.97,-25.031
-67.565,328.85,-24.582
-68.471,330.12,-24.53
-68.17,331.24,-24.669
-55.065,346.47,-30.105
-45.509,351.81,-33.636
-27.099,358.27,-40.457
-5.6792,361.02,-46.465
15.448,360.23,-51.678
32.664,349.41,-56.105
44.339,335.43,-56.035
48.073,316.37,-56.889
42.18,295.6,-57.857
27.936,274.34,-56.277
7.4816,257.16,-51.687
-14.457,246.04,-46.79
-31.817,242.03,-41.613
-40.664,243.63,-38.765
-41.949,246.71,-38.002
-38.462,254.41,-35.801
-26.813,261.6,-36.058
-11.238,261.62,-38.504
6.3641,256.32,-39.427
23.856,244.46,-37.989
37.921,227.26,-36.154
47.603,209.45,-33.266
49.304,189.06,-29.926
41.372,168.04,-26.08
24.526,149.2,-21.282
2.6483,135.81,-16.903
-19.644,128.95,-14.009
-38.915,129.28,-12.077
-53.92,136.86,-10.948
-60.894,143.9,-9.6833
-68.03,152.91,-8.9498
-72.669,161.22,-7.9221
-75.903,167.01,-8.1624
-76.438,169.98,-6.8231
-76.05,171.97,-6.191
-75.513,173.16,-6.6079
-74.498,174.69,-6.1155
-72.68,175.85,-4.9772
-71.285,176.22,-4.5055
-70.11,176.35,-4.2308
-69.695,176.21,-4.685
-69.567,176.18,-4.8658
-69.566,176.15,-4.8511
