-53.588,329.54,-38.204
-53.596,329.56,-38.197
-53.593,329.53,-38.172
-53.69,329.52,-38.061
-54.149,329.97,-37.874
-55.277,331.52,-37.871
-56.105,335.41,-38.259
-54.293,340.35,-38.843
-50.017,349.11,-39.832
-43.588,360.05,-38.365
-34.548,370.68,-37.219
-24.216,379.61,-35.003
-11.728,385.96,-32.377
0.81224,388.67,-30.283
8.6298,387.44,-30.809
19.079,386.67,-30.915
28.688,379.45,-31.59
35.817,370.99,-31.589
40.269,359.5,-30.758
41.612,346.28,-32.219
40.483,334.36,-33.521
35.879,323.12,-35.207
26.874,310.74,-35.578
15.691,300.89,-34.939
4.9474,293.61,-34.834
-2.7897,288.19,-33.712
-6.1366,286.26,-33.963
-9.6648,284.17,-34.293
-10.559,283.15,-34.601
-9.312,282.84,-35.053
-3.079,282.87,-36.469
5.9912,282.69,-37.821
13.048,282.48,-38.513
28.47,281.19,-38.449
40.152,278.89,-37.297
52.41,275.2,-35.811
62.933,270.12,-33.413
68.766,265.19,-32.05
75.067,255.01,-29.153
78.442,242.2,-27.488
78.884,227.24,-26.359
77.138,211.9,-24.558
70.895,196.03,-24.815
60.744,181.81,-25.472
47.25,170.73,-24.679
31.012,162.58,-24.61
13.96,158.93,-23.944
-2.7506,158.01,-23.022
-17.912,158.3,-23.881
-30.564,162.05,-23.988
-36.71,165.45,-22.519
-43.868,170.25,-22.388
-48.963,175.87,-22.962
-50.667,179.1,-23.081
-51.394,186.75,-25.753
-99.057,218.7,58.528
-98.915,219.34,58.653
-98.078,219.51,58.685
-96.44,219.7,59.151
-95.416,219.15,59.581
