-53.067,322.4,-48.267
-52.536,321.96,-48.575
-52.04,321.1,-49.05
-52.252,318.92,-49.89
-54.129,313.29,-51.431
-59.081,299.7,-53.216
-64.297,283.99,-53.8
-68.031,269.22,-53.785
-69.709,261.44,-53.073
-70.713,252.56,-53.132
-68.686,246.79,-52.901
-64.414,243.29,-52.184
-57.201,240.96,-50.678
-47.768,239.3,-48.396
-36.996,237.11,-46.194
-26.749,234.8,-44.175
-21.246,234.02,-43.326
-13.511,232.82,-42.64
-10.385,233.49,-42.231
-8.7251,236.33,-41.843
-6.1875,244.04,-41.268
-3.7688,255.09,-40.854
-1.4652,267.49,-39.632
1.1117,279.86,-38.296
4.1249,292.12,-36.522
7.0665,305.45,-34.655
9.5678,315.04,-32.6
11.771,323.45,-30.823
13.632,331.54,-29.215
14.754,337.17,-27.636
15.142,339.42,-27.224
15.301,343.04,-27.817
15.629,344.2,-28.826
16.157,342.88,-29.616
17.776,335.18,-31.502
19.049,323.12,-34.092
19.93,308.08,-36.733
20.498,290.6,-39.019
20.446,272.48,-40.924
19.771,250.39,-42.955
19.033,234.24,-43.857
16.986,202.9,-43.69
16.232,189.35,-42.627
15.888,170.8,-41.205
15.398,155.27,-39.542
14.84,144.36,-37.538
14.292,135.11,-36.173
13.879,129.77,-34.423
13.412,126.25,-32.975
13.471,123.79,-32.239
12.919,122.12,-31.923
12.513,121.23,-31.698
12.196,120.85,-31.418
