-75.348,300.84,-44.996
-74.976,302.57,-44.968
-68.899,312.35,-44.112
-62.524,323.52,-42.433
-54.766,331.78,-40.078
-45.909,340.07,-37.978
-36.303,347.39,-37.738
-26.495,352.89,-37.039
-15.247,355.56,-35.686
-4.9385,356.16,-35.063
1.3207,355.21,-34.826
8.4451,351.56,-34.23
13.519,343.62,-34.479
14.879,333.5,-34.769
13.344,320.52,-34.726
9.5947,307.22,-35.038
2.8,293.88,-34.878
-7.5907,280.44,-34.449
-20.075,267.66,-34.392
-32.467,255.85,-33.762
-43.769,244.99,-31.811
-52.92,235.24,-29.88
-58.861,228.55,-29.819
-65.115,220.71,-28.532
-69.201,213.59,-27.187
-70.461,208.3,-25.87
-69.186,204.62,-25.242
-63.663,201.5,-24.439
-55.942,200.38,-23.992
-45.528,199.94,-23.923
-34.548,200.79,-23.132
-23.396,200.76,-22.353
-14.275,200.5,-22.049
-5.2139,202.24,-20.343
1.8485,202.36,-19.276
6.0167,202,-18.629
10.85,201.66,-17.176
14.578,201.8,-16.562
16.971,201.5,-16.744
18.432,201.42,-16.927
19.446,201.3,-17.143
19.965,201.39,-17.332
20.096,201.61,-17.38
20.173,201.7,-17.41
20.216,201.71,-17.438
20.221,201.7,-17.483
