-64.472,333.53,-34.252
-64.776,333.45,-34.07
-65.159,333.34,-33.828
-65.399,333.22,-33.67
-65.556,332.82,-33.56
-65.805,332.44,-33.435
-66.031,331.99,-33.356
-66.311,331.19,-33.134
-66.558,329.32,-33.025
-66.435,327.58,-33.424
-65.703,326.46,-33.415
-63.938,325.33,-34.259
-61.674,323.78,-35.502
-59.138,322.47,-36.53
-56.758,322.78,-37.513
-50.704,325.69,-39.828
-39.801,332.15,-42.769
-25.948,342.48,-44.19
-9.8281,353.18,-48.483
6.444,365.19,-49.826
21.146,375.75,-51.642
32.668,387.03,-53.129
39.539,393.43,-51.909
40.685,394.17,-51.333
39.845,392.13,-51.5
33.714,380.8,-52.44
24.455,360.11,-54.64
12.921,329.06,-57.256
5.423,303,-58.504
-4.5702,262.39,-56.847
-13.774,220.2,-54.557
-23.969,182.47,-49.091
-32.289,151.51,-43.336
-39.872,130.51,-36.457
-46.146,116.01,-30.11
-51.369,106.17,-25.439
-55.075,100.4,-22.433
-58.26,92.486,-22.307
-59.44,88.534,-21.899
-59.741,84.735,-22.545
-59.624,84.004,-22.71
-59.667,83.944,-22.679
-48.133,91.307,18.372
-49.59,95.493,21.856
-50.71,96.181,22.139
-51.127,97.041,22.301
-51.339,98.17,22.404
-52.354,100.71,22.007
-60.85,101.69,-18.82
-60.648,104.86,-18.166
-60.215,105.58,-17.995
