46.048,645.62,-6.1051
47.458,645.47,-9.8688
48.64,642.11,-14.738
52.085,650.63,-14.632
53.07,664.58,-7.4695
52.205,660.9,-5.6215
52.644,658.11,-7.3629
53.458,661.24,-6.1965
55.628,660.65,-4.949
56.432,662.69,-4.2244
57.477,658.76,-8.6765
59.824,659.68,-10.716
61.274,660.84,-11.18
61.308,660.4,-11.109
60.541,654.19,-11.431
59.654,655.62,-12.878
57.885,650.4,-16.122
57.136,643.59,-20.63
58.431,636.03,-22.924
67.338,634.32,-25.726
68.952,633.28,-20.094
66.752,623.89,-17.075
64.906,617.86,-17.189
62.438,610.19,-19.837
59.653,599.6,-23.093
57.225,594.11,-23.474
53.274,582.01,-26.783
49.805,572.81,-27.405
45.858,559.21,-27.624
41.437,547.82,-26.499
38.041,533.55,-27.237
35.025,527.25,-28.444
30.755,513.22,-30.302
27.612,498.14,-29.649
24.169,482.96,-30.332
19.742,467.54,-32.488
16.481,454.42,-33.869
12.826,436.58,-35.677
10.438,426.27,-37.343
6.5489,404.14,-41.811
4.0868,389.28,-43.3
0.59122,374.14,-44.51
-2.8264,359.33,-46.243
-6.1403,343.09,-47.955
-8.7089,329.12,-49.37
-11.101,316.77,-48.329
-13.784,300.99,-47.177
-16.212,287.65,-47.379
-18.334,273.39,-46.292
-19.398,260.04,-46.974
-20.182,249.38,-46.304
-21.543,238.22,-45.187
-22.434,228.43,-44.194
-23.328,221.07,-42.606
-24.892,210.21,-42.645
-25.23,202.21,-41.569
-26.194,194.78,-39.782
-27.178,188.5,-37.863
-28.047,182.65,-36.858
-28.876,179.37,-35.792
-30.619,172.89,-35.079
-31.949,164.22,-35.794
-33.236,157.28,-35.026
-34.235,150.39,-34.886
-36.123,144.33,-33.881
-37.254,139.24,-33.185
-39.015,132.76,-31.728
-41.908,127.18,-27.719
-43.888,123.33,-24.382
-45.421,119.57,-22.639
-46.52,116.15,-21.478
-47.107,112.43,-20.752
-47.632,108.55,-19.6
-48.332,108.15,-18.956
-48.567,104.95,-18.811
-48.685,102.63,-18.641
-48.04,97.593,-19.992
-47.931,94.005,-20.271
-48.148,92.571,-19.869
-48.719,90.686,-17.569
-48.777,89.617,-16.347
-48.672,88.232,-15.751
-48.109,86.53,-15.269
-48.002,85.068,-15.17
-48.316,83.919,-15.161
