-39.392,309.07,-49.646
-39.429,309.1,-49.633
-39.783,309.07,-49.582
-40.363,309.36,-49.446
-40.902,309.85,-49.282
-41.668,311.85,-48.978
-41.589,318.52,-48.138
-38.505,325.91,-47.294
-32.289,332.98,-46.202
-23.504,339,-45.644
-14.026,344.37,-46.054
-2.6224,347.86,-48.023
9.3381,347.89,-50.592
17.091,348.04,-50.869
26.815,344.42,-51.833
33.772,336.02,-54.155
38.194,326.19,-55.627
39.513,312.83,-57.223
37.61,297.9,-58.566
31.036,285.03,-58.797
20.385,270.96,-57.515
5.9229,255.66,-55.489
-9.7879,240.27,-53.474
-25,224.22,-50.545
-36.883,210.86,-46.426
-44.474,200.84,-42.408
-47.781,194.39,-39.292
-47.802,191.35,-37.496
-45.468,188.05,-36.632
-37.871,187.28,-37.142
-26.103,187.03,-37.82
-12.438,187.96,-39.537
2.2404,187.83,-41.316
17.785,187.95,-42.112
32.004,187.92,-42.863
44.591,188.6,-42.265
53.853,188.54,-41.22
59.351,188.87,-41.357
62.124,189.22,-41.179
64.558,189.94,-40.482
65.625,190.62,-40.006
65.819,191.36,-38.375
65.124,192.37,-37.044
63.712,194.15,-35.511
61.994,195.57,-34.764
59.257,196.92,-33.857
