25.976,364,-28.387
25.213,364.58,-28.175
23.822,365.26,-27.927
21.53,365.84,-27.486
18.572,366.2,-27.142
13.96,366.73,-26.671
7.5925,366.16,-26.631
1.6612,365.04,-26.481
-8.5921,361.12,-26.166
-20.152,351.74,-25.799
-31.881,340.11,-25.635
-42.615,324.85,-25.532
-49.908,307.84,-23.93
-54.418,287.9,-23.909
-54.583,268.8,-22.823
-51.14,249.27,-23.122
-41.914,228.36,-24.318
-30.525,215.17,-23.137
-21.109,207.55,-22.756
-5.468,197.28,-23.099
11.414,189.84,-23.753
27.4,186.2,-24.514
41.52,187.51,-24.206
53.377,194.99,-23.381
61.192,206.85,-22.258
64.182,221.43,-21.72
62.646,237.92,-22.216
57.111,255.03,-23.379
47.822,271.58,-23.718
35.782,286.64,-24.411
20.733,297.93,-24.316
10.006,304.67,-23.295
-6.3648,311.42,-20.568
-21.486,315.34,-17.894
-32.906,317.34,-16.85
-40.049,318.22,-16.375
-42.329,318.55,-16
-42.986,318.34,-16.211
-42.981,318.32,-16.604
