-34.745,359.97,-107.82
-35.25,358.8,-107.92
-35.903,357.8,-108.61
-35.991,358.5,-110.16
-34.961,363.09,-114.48
-32.906,369.9,-116.94
-29.958,379,-119.57
-27.972,386.19,-120.9
-25.365,395.58,-123.69
-21.956,405.88,-124.5
-19.194,413.05,-125.36
-15.358,423.47,-127.13
-12.045,433.5,-128.62
-7.3724,442.73,-130.58
-1.6478,451.88,-130.85
4.6798,462.89,-131.82
10.958,470.62,-133.15
16.958,479.4,-133.02
23.651,485.61,-133.26
25.786,490.31,-133.92
28.722,491.15,-134.01
31.443,491.18,-134.64
33.584,489.79,-135.16
35.11,488.42,-133.34
35.41,483.49,-133.1
34.156,472.27,-136.72
30.554,460.93,-139.32
25.53,444.96,-142.35
19.839,425.5,-144.61
15.723,407.24,-142.68
11.387,382.29,-141.52
7.4029,353.7,-138.1
3.352,324,-132.32
-2.3526,287.43,-127.08
-7.3056,254.5,-121.99
-10.222,232.82,-119.33
-13.324,207.99,-114.85
-13.345,182.33,-114.11
-12.99,167.27,-111.72
-14.596,153.72,-108.56
-15.453,147.26,-104.95
-15.712,142.06,-103.4
-16.589,138.75,-101.14
-17.65,135.44,-99.116
-18.165,133.05,-98.153
-18.683,132.54,-97.233
-18.8,132.42,-96.972
-18.693,132.81,-97.056
-17.642,135.19,-97.079
