24.229,298.24,-16.881
22.835,301.96,-18.968
19.45,307.81,-21.196
13.76,314.89,-22.8
5.7514,322.28,-24.308
-0.78837,326.37,-24.865
-11.759,331.96,-24.272
-24.708,335.33,-23.826
-41.389,337.74,-25.749
-58.458,337.19,-26.271
-75.588,332.45,-26.387
-92.122,324.73,-25.778
-106.57,315.18,-25.365
-117.47,303.92,-24.999
-124.27,292.85,-25.153
-125.29,282.33,-26.303
-122.56,275.91,-26.702
-112.35,264.74,-26.071
-100.3,257.01,-27.294
-84.843,252.98,-29.051
-66.914,250.74,-28.527
-47.652,251.34,-28.46
-28.725,257.55,-27.651
-11.509,266.51,-25.918
3.3992,277.01,-23.999
16.177,289.01,-20.821
25.242,300.34,-16.744
29.42,306.47,-14.307
33.338,315.14,-10.378
35.153,320.52,-7.5573
36.675,324.97,-5.3336
37.118,326.92,-3.9677
37.083,326.76,-3.6679
33.472,318.78,-2.5674
28.448,306.5,-3.3562
23.525,291.39,-5.1696
17.676,272.3,-8.4613
12.364,251.5,-12.161
6.3835,229.15,-15.119
2.3833,214.98,-16.487
-3.0171,196.25,-18.175
-8.1752,180.68,-20.462
-11.256,170.1,-20.825
-13.495,162.66,-20.737
-15.361,157.38,-20.194
-16.705,154.07,-20.266
-17.399,151.9,-20.297
-17.914,150.63,-20.255
-18.073,150.19,-19.895
-18.303,150,-19.581
-18.677,149.74,-19.222
-18.882,149.63,-19.133
-18.941,149.54,-19.06
