-4.9474,481.48,-70.866
-4.6253,481.66,-70.86
-3.8049,481.8,-70.911
-1.8619,482.61,-70.099
-0.51174,483.02,-69.112
-0.79592,483.37,-69.069
-3.0861,488.71,-72.23
-6.0107,488.43,-73.294
-13.197,486.21,-73.827
-18.69,484.99,-73.083
-27.926,484.88,-70.96
-37.814,481.28,-67.558
-50.171,474.18,-66.018
-63.028,465.88,-62.379
-75.445,456.77,-58.903
-86.088,445.23,-57.351
-96.448,428.73,-56.282
-104.91,411.62,-56.142
-108.11,394.92,-56.003
-108.44,381.49,-55.111
-107.59,374.04,-56.195
-102.5,360.9,-59.354
-92.621,350.8,-62.134
-79.968,346.88,-65.905
-63.93,342.54,-70.14
-46.245,337.91,-73.388
-28.018,330.43,-76.516
-11.094,323.57,-78.854
4.0617,313.91,-79.733
17.72,303.25,-79.114
27.561,289.41,-77.746
35.032,273.49,-77.125
39.565,259.21,-73.974
39.844,250.11,-71.282
36.149,232.62,-62.031
34.395,227.17,-59.418
24.17,206.67,-50.523
15.343,194.32,-45.796
4.0678,184.44,-39.457
-9.1278,175.36,-34.197
-23.842,168.19,-29.318
-39.226,162.76,-24.313
-53.739,159.58,-19.62
-67.209,159.08,-16.935
-79.371,161.43,-15.734
-90.132,166.22,-17.258
-98.241,171.05,-20.227
-103.07,178.08,-23.5
-104.71,187.13,-27.795
-103.64,197.88,-32.088
-101.56,205.97,-35.686
-96.629,217.51,-42.174
-89.284,228.8,-48.493
-79.768,240.17,-55.817
-69.049,250.49,-63.268
-56.648,263.37,-69.353
-43.419,274.94,-76.055
-29.89,288.2,-81.575
-17.691,298.78,-85.892
-6.8006,310.45,-89.894
2.6636,322.37,-93.045
9.6314,333,-96.203
14.808,345.52,-97.722
17.372,354.87,-98.494
19.14,361.9,-99.152
19.615,373.12,-100.26
18.245,388.4,-100.63
14.849,399.02,-99.733
9.5969,409.52,-97.32
2.6375,418.08,-96.708
-5.5816,424.49,-98.156
-13.998,432.42,-97.822
-23.753,438.9,-97.104
-32.627,443.07,-95.162
-41.08,445.46,-93.767
-49.926,450.46,-94.418
-55.326,451.83,-93.799
-59.136,453.16,-92.81
-62.302,454.08,-92.321
-65.716,455.24,-91.344
-67.567,455.5,-89.398
-68.434,455.49,-88.431
-68.79,455.52,-87.376
-68.998,455.55,-86.474
