-10.273,360.6,-18.217
-9.9572,360.75,-17.966
-9.7489,360.77,-17.738
-9.5031,360.86,-17.422
-9.355,360.74,-17.447
-9.3872,360.96,-17.262
-9.5277,361.43,-17.025
-9.6932,361.83,-16.821
-9.9237,360.92,-18.465
-10.305,358.9,-20.646
-10.49,356.52,-21.642
-11.003,351.28,-22.952
-12.097,343.92,-24.361
-14.359,334.37,-26.469
-17.404,320.24,-28.874
-19.95,305.7,-31.181
-21.783,295.86,-33.699
-23.304,278.37,-36.154
-24.351,258.11,-37.022
-25.415,237.33,-37.49
-26.677,219.06,-40.229
-27.293,202.17,-39.91
-27.985,187.13,-40.267
-27.487,173.95,-37.937
-27.631,164.23,-36.632
-27.826,156.54,-35.502
-27.504,150.83,-35.083
-27.551,148.33,-34.629
-27.455,145.1,-33.504
-27.342,143.31,-32.133
-27.316,142.25,-31.636
-27.347,141.74,-31.299
-27.413,141.22,-31.154
-27.498,141.09,-30.945
-27.619,141.15,-30.601
-27.715,142.32,-30.147
