-5.4158,285.01,33.835
-6.8066,285.57,33.43
-8.7675,286.5,32.244
-12.179,287.33,31.408
-16.148,288.21,29.959
-20.527,289.02,28.617
-26.657,289.31,28.669
-31.075,289.58,27.795
-35.767,289.61,27.051
-40.135,289.38,26.212
-44.002,289.15,24.559
-48.555,284.51,24.856
-51.126,282.16,24.873
-51.895,279.71,24.917
-51.868,276.65,24.86
-50.761,270.45,25.431
-45.922,260.34,29.823
-40.301,254.34,31.423
-34.009,246.76,32.239
-27.034,239.84,33.834
-18.945,232.85,34.905
-13.826,228.01,36.399
-6.2735,219.14,38.808
0.84794,210.44,41.214
7.9603,201.77,44.855
13.712,192.26,47.931
18.721,183.53,51.818
22.222,176.18,55.677
24.01,168.79,59.775
24.079,162.69,62.83
23.082,157.29,65.485
20.701,153.49,67.562
17.932,150.96,68.486
13.526,149.33,68.78
10.487,149.47,68.503
5.376,151.27,67.708
-1.1685,153.71,67.656
-8.0886,157.3,66.392
-13.541,161.75,63.846
-19.09,167.41,62.608
-22.959,173.17,60.737
-25.728,178.89,59.05
-29.098,183.68,57
-31.985,190.08,54.729
-32.167,196.86,52.953
-31.56,200.93,51.417
-29.742,206,49.502
-26.452,211.59,47.937
-23.155,217.85,46.506
-20.157,221.84,45.35
-15.146,230.96,43.741
-11.676,236.95,43.857
-8.4861,242.38,43.245
-5.3821,248.18,42.086
-2.7982,253.54,40.894
-0.98976,259.65,40.543
-0.41499,263.03,40.454
0.12617,269.7,39.588
-1.2917,275.06,38.753
-4.0109,279.85,38.331
-7.355,283.24,38.508
-11.232,287.04,38.638
-14.578,289.29,39.066
-17.494,291.02,39.917
