7.2048,343.63,-27.692
7.2308,343.54,-27.659
7.2521,343.44,-27.601
7.2764,343.4,-27.523
7.2748,343.42,-27.443
7.2033,343.44,-27.352
7.1117,343.41,-27.286
6.8243,342.65,-27.071
6.4695,341.38,-26.822
5.9066,337.46,-26.505
5.4149,329.78,-26.741
5.081,319,-26.929
4.6918,308.7,-27.899
4.2187,297.23,-30.215
4.1703,284.29,-32.114
3.3763,272.53,-33.297
2.6539,259.48,-32.752
2.1619,248.45,-33.749
1.5476,238.38,-34.635
0.84017,227.84,-35.251
0.62012,221.22,-35.371
-0.14501,212.13,-35.672
-0.66453,202.47,-34.653
-1.5674,194.43,-33.915
-2.2407,186.75,-34.185
-2.7824,181.6,-34.771
-3.3234,176.77,-35.784
-3.717,174.73,-35.84
-4.7639,172.44,-35.471
-5.9687,170.55,-35.209
-6.8324,169.62,-35.156
-7.4451,169.22,-35.263
