-36.485,292.12,0.1654
-36.604,292.04,0.23034
-36.668,292,0.38645
-36.788,291.8,0.58532
-36.857,291.6,0.65608
-36.913,291.41,0.79673
-36.956,291.06,1.0431
-37.021,290.76,0.96162
-37.04,290.55,0.61534
-37.012,290.46,0.35455
-37.279,290.59,-0.55303
-37.438,290.84,-1.4432
-37.472,291.28,-2.0429
-37.324,291.45,-2.0758
-37.253,291.57,-2.1679
-37.222,291.71,-2.2434
-37.225,291.95,-2.3719
-37.293,292.15,-2.6305
-37.426,292.39,-3.0714
-37.567,292.44,-3.3259
-37.789,292.44,-3.5696
-37.904,292.25,-3.3204
-37.986,291.76,-2.752
-38.185,291.45,-2.6316
-38.355,291.16,-2.6214
-38.882,290.86,-2.915
-39.324,290.65,-3.1855
-39.764,290.52,-3.4884
-40.022,290,-3.5252
-40.581,289.65,-3.5146
-43.014,289.9,-3.8302
-45.652,289.88,-3.4275
-52.248,288.57,-2.7068
-61.18,283.58,-1.4425
-70.748,273.39,2.9677
-78.779,261.03,6.8858
-80.453,250.51,9.8089
-75.11,230.05,10.925
-62.54,217.65,10.145
-44.312,203.98,8.9702
-25.775,190.7,6.0016
-9.3819,173.44,4.6738
-1.1913,161.11,6.253
5.5171,140.9,10.315
4.192,122.61,16.807
-4.7358,109.11,24.629
-17.424,102.08,28.848
-32.828,105.61,26.48
-49.289,121.06,20.952
-59.745,142.87,13.181
-62.695,166.2,7.0548
-61.031,188.84,0.2978
-54.627,208.18,-7.8554
-42.344,225.85,-14.575
-26.826,242.27,-19.829
-10.532,256.13,-25.561
0.93314,267.89,-29.805
5.0577,277.45,-31.328
3.8816,290.76,-30.289
-6.2213,303.53,-28.031
-22.379,309.33,-22.301
-40.892,310.03,-15.456
-54.916,305.57,-8.5329
-62.473,302.01,-5.6429
-64.871,300.13,-5.5245
-64.522,298.07,-5.517
-61.203,295.04,-5.6765
-57.218,292.82,-6.7041
-54.536,291.61,-7.0958
-53.525,291.27,-7.7817
-52.819,290.65,-7.1212
-52.684,290.08,-6.3259
-52.828,289.37,-5.9615
-52.737,288.65,-4.5236
