3.1733,338.14,-56.574
4.2988,338.64,-56.338
5.727,339.68,-55.58
7.1028,340.62,-54.846
8.0003,341.07,-54.536
8.6234,341.46,-54.213
9.4164,341.88,-53.889
10.553,342.96,-52.756
11.307,343.65,-52.045
11.462,343.99,-51.745
11.532,344.16,-51.632
11.76,343.89,-51.959
11.582,343.1,-53.005
10.153,341.21,-54.428
-39.476,243.93,-27.376
-44.146,236.95,-25.247
-8.2466,320.17,-56.203
-20.97,307.06,-54.273
-38.622,286.52,-52.47
-52.83,262.42,-48.085
-64.845,236.71,-42.583
-67.504,219.07,-40.301
-63.896,196.51,-40.364
-51.121,182.34,-43.105
-33.753,174.59,-49.22
-12.406,173.32,-54.903
8.1535,177.61,-58.211
19.498,186.02,-60.453
20.664,194.65,-62.396
20.145,215.42,-63.986
13.838,228.73,-62.373
-9.939,231.83,-59.578
-28.045,228.87,-59.755
-43.235,234.95,-56.384
-53.259,237.74,-52.973
-67.075,238.83,-47.734
-79.696,233.23,-42.345
-91.686,223.11,-36.554
-98.401,212.68,-29.809
-101.88,204.2,-25.446
-102.58,198.34,-23.276
-102.26,194.28,-22.39
