8.7513,302.88,-33.982
8.1595,302.82,-33.858
6.1234,303.23,-33.337
2.4904,304.42,-31.569
-2.8679,305.93,-29.557
-6.564,306.14,-27.507
-13.448,306.85,-22.646
-19.107,306.64,-18.842
-26.393,302.44,-16.327
-33.317,294.68,-14.204
-39.079,282.04,-14.097
-40.852,265.3,-13.706
-38.669,248.64,-15.215
-34.118,232.11,-17.993
-27.154,219.12,-21.765
-17.893,207.8,-26.356
-7.9235,200.84,-31.38
-1.7194,198.12,-34.194
6.7178,198.15,-37.916
13.903,202.65,-40.805
17.627,210.74,-43.414
17.187,224.39,-43.277
12.651,237.11,-41.724
5.446,249.06,-38.449
-3.5308,258.25,-33.992
-13.066,263.66,-29.036
-22.277,267.43,-23.664
-30.398,268.99,-19.752
-35.785,268.67,-16.888
-38.004,267.84,-16.047
-39.768,266.24,-15.643
-40.407,265.07,-15.777
-40.504,264.51,-15.96
-40.317,264.03,-16.504
-40.281,263.74,-17.248
