0.77466,384.98,-32.224
0.7945,384.95,-32.258
0.78687,384.94,-32.293
0.51961,384.57,-32.848
-0.44634,384.6,-33.054
-2.1291,384.86,-32.626
-6.1806,385.73,-31.599
-11.73,386.21,-30.58
-19.797,386.39,-28.967
-28.979,384.29,-27.375
-39.469,378.65,-24.364
-50.126,369.15,-21.343
-60.296,356.91,-20.009
-68.168,340.15,-18.322
-74.43,321.96,-19.206
-77.348,300.77,-18.611
-77.396,278.5,-17.117
-75.974,263.81,-16.686
-69.406,243.81,-11.32
-60.753,225.34,-10.761
-49.295,208.5,-12.278
-34.815,194.81,-12.199
-18.574,183.58,-12.606
-1.9244,174.89,-15.364
14.477,170.92,-17.096
29.283,172.17,-19.062
41.124,178.51,-21.769
48.505,187.31,-24.923
52.313,200.4,-27.255
52.49,212.02,-27.86
51.13,231.94,-27.504
46.033,250.28,-28.402
36.955,267.72,-30.051
25.34,283.59,-30.513
11.782,295.64,-28.141
2.6726,301.76,-25.697
-19.681,311.67,-20.571
-33.443,316.87,-16.932
-46.988,320.72,-15.07
-57.724,323.32,-13.7
-64.667,322,-15.618
-67.158,320.85,-16.035
-68.059,320.1,-16.669
-68.598,319.31,-17.285
-68.592,318.28,-17.8
-68.405,317.09,-18.767
