17.311,368.63,-45.822
15.143,368.43,-46.288
10.999,369.05,-46.532
5.2847,370.89,-45.863
-1.3556,372.82,-46.081
-8.6969,373.43,-46.153
-16.126,375.99,-44.931
-23.755,376.39,-44.749
-31.579,374.67,-46.333
-38.434,374.28,-46.21
-41.478,374.08,-46.109
-46.378,371.03,-46.874
-50.228,366.36,-47.448
-53.543,359.17,-46.792
-54.684,347.46,-47.966
-55.129,333.72,-49.27
-55.207,314.9,-51.269
-56.319,296.18,-53.396
-56.856,281.22,-54.399
-56.603,272.57,-54.751
-55.249,266.82,-54.948
-53.033,263.39,-55.105
-51.907,262.71,-55.298
-48.56,263.45,-55.352
-43.162,269.22,-55.431
-36.634,277.27,-55.614
-27.969,286.76,-54.409
-19.276,293.15,-53.395
-8.4301,300.51,-51.257
3.3181,304.68,-48.342
15.644,304.5,-46.971
28.369,303.09,-43.309
39.879,298.07,-41.735
47.385,292.7,-38.77
56.211,281.11,-36.389
63.906,270.12,-33.821
68.906,257.52,-30.664
70.406,245.61,-28.773
68.298,233.95,-26.504
62.221,222.38,-25.29
52.38,211.68,-24.394
40.526,203.62,-24.673
27.502,198.45,-24.785
15.072,196.28,-25.406
2.3102,196.16,-25.885
-8.272,197.71,-25.553
-15.252,199.14,-26.365
-23.498,201.07,-25.887
-29.148,202.55,-25.596
-83.3,227.02,54.221
-85.597,229.53,56.479
-86.141,230.33,57.35
-86.304,230.07,58.034
-86.251,228.6,58.134
